source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
124	69	4	31	209	86	69	43843	2018-05-06 22:12:16	40069	1525615936540	990
124	71	0	31	224	107	69	43617	2018-05-06 22:12:16	40071	1525615936573	991
53	50	5	31	236	105	66	28541	2018-05-06 22:12:16	40050	1525615936615	992
53	44	9	31	212	70	69	28536	2018-05-06 22:12:16	40044	1525615936648	993
31	24	4	31	240	104	69	27784	2018-05-06 22:12:16	40024	1525615936682	994
37	26	6	31	235	108	66	45993	2018-05-06 22:12:16	40026	1525615936715	995
124	75	6	31	210	94	67	43962	2018-05-06 22:12:16	40075	1525615936748	996
118	122	2	31	216	101	67	26324	2018-05-06 22:12:16	40122	1525615936782	997
32	33	4	31	213	100	66	30787	2018-05-06 22:12:16	40033	1525615936815	998
124	71	1	31	224	106	69	43679	2018-05-06 22:12:16	40071	1525615936848	999
13	39	4	31	209	75	68	38151	2018-05-06 22:12:16	40039	1525615936882	1000
31	32	4	31	230	104	69	27828	2018-05-06 22:12:16	40032	1525615936916	1001
77	44	0	31	214	88	69	34986	2018-05-06 22:12:16	40044	1525615936950	1002
117	115	8	31	237	99	68	23852	2018-05-06 22:12:16	40115	1525615936983	1003
13	39	6	31	210	75	68	38272	2018-05-06 22:12:17	40039	1525615937017	1004
124	71	2	31	224	107	69	43737	2018-05-06 22:12:17	40071	1525615937067	1005
118	120	3	31	247	108	69	26367	2018-05-06 22:12:17	40120	1525615937100	1006
52	43	8	31	224	107	68	25096	2018-05-06 22:12:17	40043	1525615937134	1007
40	48	0	31	236	106	66	54544	2018-05-06 22:12:17	40048	1525615937209	1008
37	26	7	31	235	105	66	46047	2018-05-06 22:12:17	40026	1525615937242	1009
11	13	6	31	223	107	69	33719	2018-05-06 22:12:17	40013	1525615937284	1010
78	72	4	31	232	107	68	38184	2018-05-06 22:12:17	40072	1525615937317	1011
31	40	2	31	211	94	69	26844	2018-05-06 22:12:17	40040	1525615937350	1012
38	53	5	31	212	84	69	47983	2018-05-06 22:12:17	40053	1525615937417	1013
118	70	5	31	215	96	68	25811	2018-05-06 22:12:17	40070	1525615937451	1014
31	40	3	31	211	90	69	26897	2018-05-06 22:12:17	40040	1525615937500	1015
118	131	3	31	227	107	66	26374	2018-05-06 22:12:17	40131	1525615937534	1016
13	11	6	31	221	106	68	39138	2018-05-06 22:12:17	40011	1525615937567	1017
117	121	9	31	225	101	67	24007	2018-05-06 22:12:17	40121	1525615937601	1018
118	131	4	31	227	106	66	26428	2018-05-06 22:12:17	40131	1525615937634	1019
119	117	4	31	223	107	67	29639	2018-05-06 22:12:17	40117	1525615937684	1020
38	53	6	31	212	78	69	48045	2018-05-06 22:12:17	40053	1525615937718	1021
11	20	8	31	224	107	68	33820	2018-05-06 22:12:17	40020	1525615937751	1022
13	39	8	31	209	83	68	38389	2018-05-06 22:12:17	40039	1525615937784	1023
13	11	7	31	220	105	68	39196	2018-05-06 22:12:17	40011	1525615937818	1024
31	40	4	31	210	89	69	26955	2018-05-06 22:12:17	40040	1525615937853	1025
13	16	6	31	207	64	67	39473	2018-05-06 22:12:17	40016	1525615937885	1026
80	78	6	31	208	69	67	44191	2018-05-06 22:12:17	40078	1525615937918	1027
13	11	8	31	221	106	68	39255	2018-05-06 22:12:17	40011	1525615937951	1028
118	135	2	31	220	107	66	26618	2018-05-06 22:12:17	40135	1525615937985	1029
118	70	7	31	214	106	68	25927	2018-05-06 22:12:18	40070	1525615938018	1030
52	41	3	31	247	108	67	24709	2018-05-06 22:12:18	40041	1525615938051	1031
53	63	8	31	212	80	68	27972	2018-05-06 22:12:18	40063	1525615938085	1032
32	33	5	31	212	103	66	30847	2018-05-06 22:12:18	40033	1525615938118	1033
31	24	5	31	240	104	69	27841	2018-05-06 22:12:18	40024	1525615938152	1034
52	43	9	31	224	106	68	25153	2018-05-06 22:12:18	40043	1525615938185	1035
119	117	5	31	223	106	67	29692	2018-05-06 22:12:18	40117	1525615938218	1036
32	31	8	31	226	108	69	30953	2018-05-06 22:12:18	40031	1525615938252	1037
139	132	6	31	242	95	68	24138	2018-05-06 22:12:18	40132	1525615938285	1038
31	24	6	31	240	105	69	27903	2018-05-06 22:12:18	40024	1525615938319	1039
118	135	3	31	220	105	66	26676	2018-05-06 22:12:18	40135	1525615938352	1040
52	47	9	31	229	107	68	24945	2018-05-06 22:12:18	40047	1525615938386	1041
11	13	7	31	224	106	69	33772	2018-05-06 22:12:18	40013	1525615938419	1042
32	31	9	31	227	107	69	31009	2018-05-06 22:12:18	40031	1525615938486	1043
77	44	1	31	214	88	69	35046	2018-05-06 22:12:18	40044	1525615938519	1044
53	50	6	31	237	106	66	28601	2018-05-06 22:12:18	40050	1525615938552	1045
39	9	0	31	217	99	66	52637	2018-05-06 22:12:18	40009	1525615938586	1046
11	13	8	31	223	106	69	33830	2018-05-06 22:12:18	40013	1525615938619	1047
11	3	8	31	217	102	68	33903	2018-05-06 22:12:18	40003	1525615938678	1048
37	26	8	31	235	108	66	46103	2018-05-06 22:12:18	40026	1525615938711	1049
118	121	0	31	227	106	67	26306	2018-05-06 22:12:18	40121	1525615938744	1050
31	24	7	31	239	102	69	27962	2018-05-06 22:12:18	40024	1525615938778	1051
11	13	9	31	224	103	69	33889	2018-05-06 22:12:18	40013	1525615938811	1052
124	75	7	31	211	86	67	44017	2018-05-06 22:12:18	40075	1525615938844	1053
77	44	2	31	215	82	69	35106	2018-05-06 22:12:18	40044	1525615938878	1054
119	117	6	31	223	107	67	29750	2018-05-06 22:12:18	40117	1525615938911	1055
39	9	1	31	217	101	66	52693	2018-05-06 22:12:18	40009	1525615938945	1056
118	129	1	31	237	108	68	26527	2018-05-06 22:12:18	40129	1525615938978	1057
40	77	1	31	226	103	69	54046	2018-05-06 22:12:19	40077	1525615939011	1058
10	80	7	31	245	104	67	28044	2018-05-06 22:12:19	40080	1525615939045	1059
37	26	9	31	235	106	66	46157	2018-05-06 22:12:19	40026	1525615939078	1060
118	70	8	31	214	104	68	25981	2018-05-06 22:12:19	40070	1525615939112	1061
33	31	0	31	221	108	69	33469	2018-05-06 22:12:19	40031	1525615939145	1062
40	77	2	31	228	66	69	54103	2018-05-06 22:12:19	40077	1525615939178	1063
124	71	4	31	224	105	69	43858	2018-05-06 22:12:19	40071	1525615939214	1064
118	129	2	31	237	107	68	26587	2018-05-06 22:12:19	40129	1525615939245	1065
12	17	4	31	238	101	69	36097	2018-05-06 22:12:19	40017	1525615939279	1066
33	31	1	31	221	107	69	33523	2018-05-06 22:12:19	40031	1525615939312	1067
119	127	7	31	244	108	68	29823	2018-05-06 22:12:19	40127	1525615939345	1068
80	10	3	31	242	107	68	46076	2018-05-06 22:12:19	40010	1525615939379	1069
9	67	2	31	218	102	68	24761	2018-05-06 22:12:19	40067	1525615939412	1070
10	70	0	31	217	103	68	27730	2018-05-06 22:12:19	40070	1525615939445	1071
124	69	6	31	210	94	69	43958	2018-05-06 22:12:19	40069	1525615939479	1072
40	77	3	31	226	107	69	54161	2018-05-06 22:12:19	40077	1525615939512	1073
38	53	7	31	212	83	69	48102	2018-05-06 22:12:19	40053	1525615939546	1074
31	40	5	31	211	90	69	27012	2018-05-06 22:12:19	40040	1525615939579	1075
80	12	5	31	231	107	69	46244	2018-05-06 22:12:19	40012	1525615939612	1076
10	70	1	31	217	103	68	27789	2018-05-06 22:12:19	40070	1525615939646	1077
38	53	8	31	212	78	69	48158	2018-05-06 22:12:19	40053	1525615939679	1078
33	31	2	31	221	108	69	33578	2018-05-06 22:12:19	40031	1525615939746	1079
139	123	2	31	212	95	66	23809	2018-05-06 22:12:19	40123	1525615939780	1080
118	124	2	31	220	107	66	26417	2018-05-06 22:12:19	40124	1525615939813	1081
31	47	0	31	212	78	68	26642	2018-05-06 22:12:19	40047	1525615939846	1082
31	24	8	31	240	103	69	28025	2018-05-06 22:12:19	40024	1525615939880	1083
10	80	8	31	245	105	67	28102	2018-05-06 22:12:19	40080	1525615939938	1084
119	127	8	31	244	108	68	29884	2018-05-06 22:12:19	40127	1525615939971	1085
31	24	9	31	240	105	69	28085	2018-05-06 22:12:20	40024	1525615940005	1086
53	63	9	31	212	71	68	28034	2018-05-06 22:12:20	40063	1525615940038	1087
118	131	5	31	227	96	66	26489	2018-05-06 22:12:20	40131	1525615940072	1088
8	64	7	31	218	105	69	22724	2018-05-06 22:12:20	40064	1525615940105	1089
13	11	9	31	221	107	68	39315	2018-05-06 22:12:20	40011	1525615940138	1090
118	131	6	31	226	108	66	26547	2018-05-06 22:12:20	40131	1525615940172	1091
32	52	2	31	211	91	67	30280	2018-05-06 22:12:20	40052	1525615940205	1092
118	135	4	31	221	106	66	26730	2018-05-06 22:12:20	40135	1525615940238	1093
117	123	8	31	229	99	66	23837	2018-05-06 22:12:20	40123	1525615940272	1094
52	41	4	31	247	106	67	24769	2018-05-06 22:12:20	40041	1525615940305	1095
11	3	9	31	217	104	68	33962	2018-05-06 22:12:20	40003	1525615940339	1096
119	127	9	31	242	107	68	29943	2018-05-06 22:12:20	40127	1525615940481	1097
32	52	3	31	212	96	67	30334	2018-05-06 22:12:20	40052	1525615940606	1098
80	12	6	31	231	108	69	46300	2018-05-06 22:12:20	40012	1525615940697	1099
139	123	3	31	213	92	66	23862	2018-05-06 22:12:20	40123	1525615940733	1100
117	118	8	31	241	103	67	24047	2018-05-06 22:12:20	40118	1525615940764	1101
32	24	0	31	219	107	69	30503	2018-05-06 22:12:20	40024	1525615940797	1102
63	66	0	31	240	107	67	59343	2018-05-06 22:12:20	40066	1525615940831	1103
139	118	3	31	222	97	67	24072	2018-05-06 22:12:20	40118	1525615940864	1104
118	135	5	31	220	105	66	26791	2018-05-06 22:12:20	40135	1525615940898	1105
77	44	3	31	214	89	69	35162	2018-05-06 22:12:20	40044	1525615940931	1106
118	131	7	31	227	108	66	26605	2018-05-06 22:12:20	40131	1525615940965	1107
10	80	9	31	243	104	67	28155	2018-05-06 22:12:21	40080	1525615941031	1108
124	75	8	31	210	86	67	44074	2018-05-06 22:12:21	40075	1525615941065	1109
118	129	3	31	237	108	68	26644	2018-05-06 22:12:21	40129	1525615941098	1110
118	124	3	31	220	105	66	26474	2018-05-06 22:12:21	40124	1525615941132	1111
124	71	5	31	223	105	69	43918	2018-05-06 22:12:21	40071	1525615941165	1112
117	123	9	31	230	98	66	23891	2018-05-06 22:12:21	40123	1525615941223	1113
16	11	0	31	239	104	68	47740	2018-05-06 22:12:21	40011	1525615941257	1114
77	44	4	31	215	82	69	35216	2018-05-06 22:12:21	40044	1525615941290	1115
118	124	4	31	219	107	66	26529	2018-05-06 22:12:21	40124	1525615941323	1116
119	117	7	31	223	107	67	29811	2018-05-06 22:12:21	40117	1525615941357	1117
9	67	3	31	218	99	68	24818	2018-05-06 22:12:21	40067	1525615941398	1118
80	78	7	31	208	61	67	44252	2018-05-06 22:12:21	40078	1525615941440	1119
119	117	8	31	221	98	67	29872	2018-05-06 22:12:21	40117	1525615941507	1120
13	21	5	31	227	105	66	38996	2018-05-06 22:12:21	40021	1525615941549	1121
118	124	5	31	220	108	66	26590	2018-05-06 22:12:21	40124	1525615941590	1122
40	77	4	31	225	106	69	54219	2018-05-06 22:12:21	40077	1525615941632	1123
77	44	5	31	214	95	69	35274	2018-05-06 22:12:21	40044	1525615941674	1124
10	70	3	31	217	100	68	27903	2018-05-06 22:12:21	40070	1525615941715	1125
31	47	1	31	212	76	68	26702	2018-05-06 22:12:21	40047	1525615941757	1126
118	131	8	31	227	106	66	26659	2018-05-06 22:12:21	40131	1525615941799	1127
124	69	7	31	210	94	69	44013	2018-05-06 22:12:21	40069	1525615941841	1128
32	52	4	31	212	99	67	30392	2018-05-06 22:12:21	40052	1525615941882	1129
118	124	6	31	220	107	66	26648	2018-05-06 22:12:21	40124	1525615941924	1130
32	52	6	31	214	97	67	30509	2018-05-06 22:12:21	40052	1525615941966	1131
117	119	8	31	225	98	68	23837	2018-05-06 22:12:22	40119	1525615942008	1132
32	33	6	31	212	100	66	30904	2018-05-06 22:12:22	40033	1525615942049	1133
118	122	3	31	216	100	67	26382	2018-05-06 22:12:22	40122	1525615942091	1134
78	72	5	31	234	107	68	38245	2018-05-06 22:12:22	40072	1525615942133	1135
31	32	5	31	230	105	69	27886	2018-05-06 22:12:22	40032	1525615942175	1136
77	63	0	31	217	100	68	34484	2018-05-06 22:12:22	40063	1525615942211	1137
12	17	5	31	239	107	69	36152	2018-05-06 22:12:22	40017	1525615942243	1138
20	16	0	31	239	107	67	60127	2018-05-06 22:12:22	40016	1525615942318	1139
13	39	9	31	209	71	68	38450	2018-05-06 22:12:22	40039	1525615942351	1140
11	20	9	31	225	106	68	33879	2018-05-06 22:12:22	40020	1525615942384	1141
32	52	7	31	212	95	67	30571	2018-05-06 22:12:22	40052	1525615942418	1142
16	11	1	31	239	108	68	47795	2018-05-06 22:12:22	40011	1525615942451	1143
9	67	4	31	218	100	68	24876	2018-05-06 22:12:22	40067	1525615942518	1144
31	56	2	31	219	104	68	27035	2018-05-06 22:12:22	40056	1525615942551	1145
118	124	7	31	220	106	66	26706	2018-05-06 22:12:22	40124	1525615942585	1146
124	69	8	31	210	94	69	44070	2018-05-06 22:12:22	40069	1525615942618	1147
37	39	0	31	225	107	68	45539	2018-05-06 22:12:22	40039	1525615942651	1148
32	52	8	31	212	101	67	30629	2018-05-06 22:12:22	40052	1525615942685	1149
63	66	1	31	240	107	67	59400	2018-05-06 22:12:22	40066	1525615942718	1150
139	115	3	31	219	92	68	23877	2018-05-06 22:12:22	40115	1525615942751	1151
9	67	5	31	219	101	68	24933	2018-05-06 22:12:22	40067	1525615942785	1152
63	66	2	31	240	106	67	59462	2018-05-06 22:12:22	40066	1525615942818	1153
32	52	9	31	212	97	67	30685	2018-05-06 22:12:22	40052	1525615942852	1154
31	47	2	31	212	77	68	26756	2018-05-06 22:12:22	40047	1525615942885	1155
33	31	3	31	221	108	69	33633	2018-05-06 22:12:22	40031	1525615942918	1156
12	20	0	31	210	89	68	36196	2018-05-06 22:12:22	40020	1525615942952	1157
38	26	0	31	220	96	66	48646	2018-05-06 22:12:22	40026	1525615942985	1158
80	12	7	31	231	108	69	46361	2018-05-06 22:12:23	40012	1525615943019	1159
9	67	6	31	219	103	68	24991	2018-05-06 22:12:23	40067	1525615943052	1160
32	33	7	31	213	101	66	30966	2018-05-06 22:12:23	40033	1525615943085	1161
38	26	1	31	220	66	66	48699	2018-05-06 22:12:23	40026	1525615943119	1162
37	39	2	31	225	107	68	45648	2018-05-06 22:12:23	40039	1525615943152	1163
53	43	0	31	213	88	68	28166	2018-05-06 22:12:23	40043	1525615943186	1164
20	16	1	31	239	108	67	60186	2018-05-06 22:12:23	40016	1525615943219	1165
31	56	3	31	219	103	68	27088	2018-05-06 22:12:23	40056	1525615943252	1166
31	40	6	31	211	87	69	27073	2018-05-06 22:12:23	40040	1525615943286	1167
38	26	2	31	219	98	66	48755	2018-05-06 22:12:23	40026	1525615943319	1168
120	127	0	31	216	97	68	32417	2018-05-06 22:12:23	40127	1525615943353	1169
77	52	0	31	210	90	67	35519	2018-05-06 22:12:23	40052	1525615943386	1170
53	43	2	31	214	92	68	28281	2018-05-06 22:12:23	40043	1525615943419	1171
31	47	3	31	212	67	68	26809	2018-05-06 22:12:23	40047	1525615943453	1172
16	11	2	31	239	107	68	47848	2018-05-06 22:12:23	40011	1525615943486	1173
80	12	8	31	231	108	69	46419	2018-05-06 22:12:23	40012	1525615943520	1174
8	64	8	31	217	104	69	22785	2018-05-06 22:12:23	40064	1525615943586	1175
139	123	4	31	212	86	66	23920	2018-05-06 22:12:23	40123	1525615943621	1176
80	78	8	31	208	77	67	44309	2018-05-06 22:12:23	40078	1525615943653	1177
39	9	2	31	217	104	66	52752	2018-05-06 22:12:23	40009	1525615943687	1178
80	12	9	31	231	108	69	46478	2018-05-06 22:12:23	40012	1525615943720	1179
31	56	4	31	219	105	68	27146	2018-05-06 22:12:23	40056	1525615943778	1180
12	20	1	31	210	83	68	36259	2018-05-06 22:12:23	40020	1525615943812	1181
119	80	1	31	209	78	67	28710	2018-05-06 22:12:23	40080	1525615943845	1182
31	47	4	31	212	63	68	26867	2018-05-06 22:12:23	40047	1525615943878	1183
53	43	3	31	213	90	68	28340	2018-05-06 22:12:23	40043	1525615943912	1184
117	119	9	31	225	95	68	23891	2018-05-06 22:12:23	40119	1525615943945	1185
38	26	3	31	220	97	66	48812	2018-05-06 22:12:23	40026	1525615943979	1186
139	123	5	31	212	90	66	23979	2018-05-06 22:12:24	40123	1525615944012	1187
32	24	1	31	219	106	69	30559	2018-05-06 22:12:24	40024	1525615944045	1188
12	20	2	31	210	90	68	36315	2018-05-06 22:12:24	40020	1525615944079	1189
31	56	5	31	219	104	68	27203	2018-05-06 22:12:24	40056	1525615944112	1190
117	118	9	31	241	102	67	24101	2018-05-06 22:12:24	40118	1525615944146	1191
38	53	9	31	212	81	69	48217	2018-05-06 22:12:24	40053	1525615944179	1192
31	32	6	31	230	104	69	27947	2018-05-06 22:12:24	40032	1525615944212	1193
32	24	2	31	219	107	69	30617	2018-05-06 22:12:24	40024	1525615944246	1194
40	48	1	31	237	107	66	54597	2018-05-06 22:12:24	40048	1525615944279	1195
118	122	4	31	216	101	67	26436	2018-05-06 22:12:24	40122	1525615944312	1196
119	80	2	31	210	84	67	28762	2018-05-06 22:12:24	40080	1525615944346	1197
77	63	1	31	216	102	68	34544	2018-05-06 22:12:24	40063	1525615944379	1198
80	78	9	31	208	83	67	44369	2018-05-06 22:12:24	40078	1525615944413	1199
118	135	7	31	220	106	66	26907	2018-05-06 22:12:24	40135	1525615944446	1200
40	77	5	31	227	107	69	54275	2018-05-06 22:12:24	40077	1525615944479	1201
124	69	9	31	210	96	69	44130	2018-05-06 22:12:24	40069	1525615944513	1202
40	48	2	31	237	108	66	54654	2018-05-06 22:12:24	40048	1525615944546	1203
39	9	3	31	216	98	66	52809	2018-05-06 22:12:24	40009	1525615944580	1204
122	139	5	31	0	98	69	38842	2018-05-06 22:12:24	40139	1525615944613	1205
53	43	4	31	214	95	68	28402	2018-05-06 22:12:24	40043	1525615944646	1206
77	52	1	31	210	78	67	35579	2018-05-06 22:12:24	40052	1525615944680	1207
52	41	5	31	247	107	67	24824	2018-05-06 22:12:24	40041	1525615944713	1208
118	129	4	31	237	106	68	26699	2018-05-06 22:12:24	40129	1525615944747	1209
118	121	1	31	228	106	67	26362	2018-05-06 22:12:24	40121	1525615944780	1210
16	11	3	31	239	108	68	47909	2018-05-06 22:12:24	40011	1525615944847	1211
33	38	8	31	211	91	69	33899	2018-05-06 22:12:24	40038	1525615944880	1212
39	9	4	31	216	99	66	52865	2018-05-06 22:12:24	40009	1525615944913	1213
78	72	6	31	235	108	68	38299	2018-05-06 22:12:24	40072	1525615944949	1214
63	66	3	31	240	104	67	59522	2018-05-06 22:12:24	40066	1525615944980	1215
39	9	6	31	217	101	66	52976	2018-05-06 22:12:25	40009	1525615945039	1216
64	8	1	31	223	106	68	62810	2018-05-06 22:12:25	40008	1525615945072	1217
33	13	0	31	222	107	69	34612	2018-05-06 22:12:25	40013	1525615945105	1218
122	139	6	31	0	101	69	38901	2018-05-06 22:12:25	40139	1525615945139	1219
118	124	8	31	220	107	66	26760	2018-05-06 22:12:25	40124	1525615945172	1220
119	117	9	31	223	104	67	29931	2018-05-06 22:12:25	40117	1525615945206	1221
17	12	0	31	241	103	69	51296	2018-05-06 22:12:25	40012	1525615945239	1222
39	9	7	31	217	96	66	53036	2018-05-06 22:12:25	40009	1525615945272	1223
77	63	2	31	217	100	68	34604	2018-05-06 22:12:25	40063	1525615945306	1224
9	67	7	31	218	101	68	25048	2018-05-06 22:12:25	40067	1525615945339	1225
40	48	3	31	236	108	66	54712	2018-05-06 22:12:25	40048	1525615945373	1226
122	139	7	31	0	99	69	38960	2018-05-06 22:12:25	40139	1525615945406	1227
120	117	0	31	237	107	67	32405	2018-05-06 22:12:25	40117	1525615945439	1228
77	63	3	31	217	102	68	34660	2018-05-06 22:12:25	40063	1525615945473	1229
122	139	8	31	0	102	69	39021	2018-05-06 22:12:25	40139	1525615945506	1230
10	70	4	31	217	102	68	27957	2018-05-06 22:12:25	40070	1525615945539	1231
118	124	9	31	220	107	66	26814	2018-05-06 22:12:25	40124	1525615945573	1232
78	72	7	31	236	107	68	38359	2018-05-06 22:12:25	40072	1525615945606	1233
33	13	1	31	224	108	69	34665	2018-05-06 22:12:25	40013	1525615945640	1234
120	117	1	31	237	108	67	32464	2018-05-06 22:12:25	40117	1525615945673	1235
78	72	8	31	235	108	68	38420	2018-05-06 22:12:25	40072	1525615945707	1236
77	63	4	31	217	103	68	34714	2018-05-06 22:12:25	40063	1525615945740	1237
119	80	3	31	209	72	67	28821	2018-05-06 22:12:25	40080	1525615945773	1238
40	53	0	31	219	104	69	54507	2018-05-06 22:12:25	40053	1525615945815	1239
13	21	6	31	226	107	66	39055	2018-05-06 22:12:25	40021	1525615945857	1240
39	9	8	31	216	101	66	53093	2018-05-06 22:12:25	40009	1525615945898	1241
122	139	9	31	255	101	69	39077	2018-05-06 22:12:25	40139	1525615945940	1242
40	53	1	31	219	104	69	54560	2018-05-06 22:12:25	40053	1525615945982	1243
13	21	7	31	225	106	66	39113	2018-05-06 22:12:26	40021	1525615946023	1244
118	119	0	31	221	107	68	26190	2018-05-06 22:12:26	40119	1525615946065	1245
64	8	4	31	223	103	68	62986	2018-05-06 22:12:26	40008	1525615946140	1246
80	10	4	31	242	107	68	46133	2018-05-06 22:12:26	40010	1525615946182	1247
40	77	6	31	225	104	69	54333	2018-05-06 22:12:26	40077	1525615946224	1248
17	12	1	31	241	102	69	51353	2018-05-06 22:12:26	40012	1525615946266	1249
64	8	8	31	222	104	68	63219	2018-05-06 22:12:26	40008	1525615946332	1250
139	123	6	31	213	85	66	24040	2018-05-06 22:12:26	40123	1525615946374	1251
12	20	4	31	210	82	68	36430	2018-05-06 22:12:26	40020	1525615946416	1252
64	8	9	31	223	105	68	63276	2018-05-06 22:12:26	40008	1525615946457	1253
9	67	8	31	218	101	68	25110	2018-05-06 22:12:26	40067	1525615946499	1254
16	11	4	31	239	107	68	47965	2018-05-06 22:12:26	40011	1525615946543	1255
12	20	5	31	210	79	68	36486	2018-05-06 22:12:26	40020	1525615946583	1256
9	67	9	31	218	102	68	25167	2018-05-06 22:12:26	40067	1525615946624	1257
120	117	2	31	236	108	67	32524	2018-05-06 22:12:26	40117	1525615946658	1258
13	21	8	31	225	106	66	39172	2018-05-06 22:12:26	40021	1525615946691	1259
80	10	5	31	242	107	68	46189	2018-05-06 22:12:26	40010	1525615946724	1260
39	9	9	31	216	93	66	53148	2018-05-06 22:12:26	40009	1525615946758	1261
118	122	5	31	216	96	67	26497	2018-05-06 22:12:26	40122	1525615946791	1262
52	41	6	31	247	108	67	24879	2018-05-06 22:12:26	40041	1525615946825	1263
53	43	5	31	214	94	68	28461	2018-05-06 22:12:26	40043	1525615946858	1264
119	80	5	31	210	84	67	28930	2018-05-06 22:12:26	40080	1525615946891	1265
80	10	6	31	245	108	68	46245	2018-05-06 22:12:26	40010	1525615946925	1266
118	119	1	31	221	108	68	26246	2018-05-06 22:12:26	40119	1525615946958	1267
139	118	4	31	221	91	67	24129	2018-05-06 22:12:26	40118	1525615946992	1268
120	117	3	31	237	107	67	32582	2018-05-06 22:12:27	40117	1525615947025	1269
119	80	8	31	210	82	67	29109	2018-05-06 22:12:27	40080	1525615947058	1270
