source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
52	40	9	31	236	108	69	25516	2018-05-06 04:12:16	40040	1525551136855	1156
12	70	4	31	219	106	68	34077	2018-05-06 04:12:16	40070	1525551136889	1157
118	115	2	31	243	108	68	26521	2018-05-06 04:12:16	40115	1525551136922	1158
119	131	5	31	217	106	66	29874	2018-05-06 04:12:16	40131	1525551136956	1159
33	56	9	31	223	107	67	33927	2018-05-06 04:12:16	40056	1525551136989	1160
119	118	1	31	223	104	67	29449	2018-05-06 04:12:17	40118	1525551137022	1161
53	50	9	31	237	107	67	28793	2018-05-06 04:12:17	40050	1525551137056	1162
121	135	8	31	213	101	66	35890	2018-05-06 04:12:17	40135	1525551137089	1163
56	33	9	31	228	78	66	37656	2018-05-06 04:12:17	40033	1525551137123	1164
41	53	4	31	221	105	69	57736	2018-05-06 04:12:17	40053	1525551137156	1165
120	119	4	31	239	108	68	32655	2018-05-06 04:12:17	40119	1525551137189	1166
32	24	4	31	219	107	69	30816	2018-05-06 04:12:17	40024	1525551137223	1167
120	119	5	31	239	107	68	32712	2018-05-06 04:12:17	40119	1525551137256	1168
12	70	5	31	219	107	68	34136	2018-05-06 04:12:17	40070	1525551137290	1169
12	17	2	31	239	106	69	36214	2018-05-06 04:12:17	40017	1525551137323	1170
13	26	7	31	221	105	66	37839	2018-05-06 04:12:17	40026	1525551137356	1171
32	24	5	31	219	106	69	30876	2018-05-06 04:12:17	40024	1525551137390	1172
33	31	9	31	221	107	69	33751	2018-05-06 04:12:17	40031	1525551137423	1173
41	77	2	31	226	107	66	56572	2018-05-06 04:12:17	40077	1525551137458	1174
56	47	8	31	220	71	68	37481	2018-05-06 04:12:17	40047	1525551137490	1175
77	63	6	31	215	87	69	34737	2018-05-06 04:12:17	40063	1525551137523	1176
38	39	2	31	239	98	68	48650	2018-05-06 04:12:17	40039	1525551137557	1177
41	77	4	31	226	107	66	56688	2018-05-06 04:12:17	40077	1525551137590	1178
33	13	8	31	224	106	65	35328	2018-05-06 04:12:17	40013	1525551137623	1179
56	31	0	31	219	78	69	36832	2018-05-06 04:12:17	40031	1525551137657	1180
38	39	3	31	239	99	68	48707	2018-05-06 04:12:17	40039	1525551137690	1181
124	71	1	31	224	106	69	43947	2018-05-06 04:12:17	40071	1525551137724	1182
56	31	1	31	219	76	69	36887	2018-05-06 04:12:17	40031	1525551137757	1183
118	115	3	31	243	107	68	26579	2018-05-06 04:12:17	40115	1525551137790	1184
64	9	5	31	215	96	66	63246	2018-05-06 04:12:17	40009	1525551137824	1185
33	13	9	31	224	107	65	35390	2018-05-06 04:12:17	40013	1525551137865	1186
124	71	2	31	224	108	69	44005	2018-05-06 04:12:17	40071	1525551137907	1187
20	21	3	31	228	107	66	60081	2018-05-06 04:12:17	40021	1525551137949	1188
41	77	5	31	226	107	66	56751	2018-05-06 04:12:17	40077	1525551137991	1189
124	71	3	31	225	104	69	44065	2018-05-06 04:12:18	40071	1525551138032	1190
12	17	3	31	239	107	69	36271	2018-05-06 04:12:18	40017	1525551138074	1191
41	77	6	31	226	106	66	56804	2018-05-06 04:12:18	40077	1525551138116	1192
53	40	0	31	218	104	69	27592	2018-05-06 04:12:18	40040	1525551138158	1193
12	17	4	31	239	107	69	36327	2018-05-06 04:12:18	40017	1525551138199	1194
40	48	8	31	235	107	66	54994	2018-05-06 04:12:18	40048	1525551138241	1195
56	31	2	31	219	76	69	36947	2018-05-06 04:12:18	40031	1525551138283	1196
12	3	6	31	233	107	68	36839	2018-05-06 04:12:18	40003	1525551138325	1197
119	118	2	31	223	108	67	29501	2018-05-06 04:12:18	40118	1525551138366	1198
12	70	6	31	219	107	68	34191	2018-05-06 04:12:18	40070	1525551138408	1199
139	129	5	31	231	94	68	24559	2018-05-06 04:12:18	40129	1525551138450	1200
77	63	7	31	215	92	69	34797	2018-05-06 04:12:18	40063	1525551138491	1201
40	48	9	31	235	105	66	55054	2018-05-06 04:12:18	40048	1525551138533	1202
38	39	4	31	239	97	68	48762	2018-05-06 04:12:18	40039	1525551138575	1203
13	38	0	31	211	73	69	37396	2018-05-06 04:12:18	40038	1525551138616	1204
16	20	0	31	247	106	68	48441	2018-05-06 04:12:18	40020	1525551138658	1205
12	17	5	31	239	108	69	36385	2018-05-06 04:12:18	40017	1525551138691	1206
118	115	4	31	243	107	68	26633	2018-05-06 04:12:18	40115	1525551138725	1207
121	135	9	31	213	100	66	35951	2018-05-06 04:12:18	40135	1525551138800	1208
41	77	7	31	226	107	66	56859	2018-05-06 04:12:18	40077	1525551138833	1209
13	26	8	31	221	106	66	37900	2018-05-06 04:12:18	40026	1525551138885	1210
56	47	9	31	220	68	68	37540	2018-05-06 04:12:18	40047	1525551138917	1211
119	131	6	31	217	105	66	29932	2018-05-06 04:12:18	40131	1525551138950	1212
41	48	0	31	227	106	66	57074	2018-05-06 04:12:18	40048	1525551138984	1213
40	52	1	31	237	105	67	54609	2018-05-06 04:12:19	40052	1525551139017	1214
77	44	3	31	215	84	69	35238	2018-05-06 04:12:19	40044	1525551139051	1215
40	47	0	31	247	106	68	54524	2018-05-06 04:12:19	40047	1525551139101	1216
20	16	1	31	239	104	67	59772	2018-05-06 04:12:19	40016	1525551139134	1217
40	52	2	31	237	106	67	54666	2018-05-06 04:12:19	40052	1525551139167	1218
41	77	9	31	226	107	66	56971	2018-05-06 04:12:19	40077	1525551139201	1219
20	21	5	31	228	108	66	60191	2018-05-06 04:12:19	40021	1525551139276	1220
37	26	0	31	235	108	66	45553	2018-05-06 04:12:19	40026	1525551139326	1221
41	53	5	31	221	103	69	57798	2018-05-06 04:12:19	40053	1525551139359	1222
16	20	1	31	246	106	68	48496	2018-05-06 04:12:19	40020	1525551139393	1223
63	77	0	31	215	89	66	58088	2018-05-06 04:12:19	40077	1525551139426	1224
77	63	8	31	215	89	69	34858	2018-05-06 04:12:19	40063	1525551139460	1225
16	11	0	31	239	108	68	48061	2018-05-06 04:12:19	40011	1525551139510	1226
13	33	0	31	223	107	66	37740	2018-05-06 04:12:19	40033	1525551139543	1227
41	53	6	31	221	106	69	57851	2018-05-06 04:12:19	40053	1525551139576	1228
16	11	1	31	239	108	68	48116	2018-05-06 04:12:19	40011	1525551139610	1229
13	38	2	31	211	72	69	37511	2018-05-06 04:12:19	40038	1525551139677	1230
122	135	0	31	211	79	66	38408	2018-05-06 04:12:19	40135	1525551139710	1231
20	16	2	31	239	108	67	59833	2018-05-06 04:12:19	40016	1525551139743	1232
13	33	1	31	223	106	66	37796	2018-05-06 04:12:19	40033	1525551139777	1233
118	123	2	31	225	107	66	26534	2018-05-06 04:12:19	40123	1525551139810	1234
37	26	1	31	235	108	66	45610	2018-05-06 04:12:19	40026	1525551139843	1235
77	63	9	31	214	92	69	34914	2018-05-06 04:12:19	40063	1525551139877	1236
64	9	6	31	215	94	66	63308	2018-05-06 04:12:19	40009	1525551139910	1237
12	17	6	31	239	108	69	36441	2018-05-06 04:12:19	40017	1525551139944	1238
53	40	1	31	218	104	69	27650	2018-05-06 04:12:19	40040	1525551139977	1239
38	39	5	31	239	100	68	48823	2018-05-06 04:12:20	40039	1525551140010	1240
13	33	2	31	223	106	66	37855	2018-05-06 04:12:20	40033	1525551140044	1241
13	38	4	31	210	71	69	37628	2018-05-06 04:12:20	40038	1525551140077	1242
122	135	1	31	211	81	66	38466	2018-05-06 04:12:20	40135	1525551140111	1243
13	33	3	31	223	107	66	37915	2018-05-06 04:12:20	40033	1525551140145	1244
77	66	6	31	221	104	67	35776	2018-05-06 04:12:20	40066	1525551140179	1245
64	8	8	31	223	105	68	63240	2018-05-06 04:12:20	40008	1525551140212	1246
122	135	2	31	211	83	66	38522	2018-05-06 04:12:20	40135	1525551140245	1247
20	16	3	31	239	107	67	59895	2018-05-06 04:12:20	40016	1525551140280	1248
118	127	9	31	216	103	69	26940	2018-05-06 04:12:20	40127	1525551140312	1249
53	40	2	31	218	105	69	27706	2018-05-06 04:12:20	40040	1525551140346	1250
37	56	0	31	231	108	67	45749	2018-05-06 04:12:20	40056	1525551140379	1251
120	122	0	31	215	102	67	32419	2018-05-06 04:12:20	40122	1525551140412	1252
17	10	0	31	245	104	68	51514	2018-05-06 04:12:20	40010	1525551140446	1253
63	77	1	31	215	74	66	58145	2018-05-06 04:12:20	40077	1525551140479	1254
40	47	1	31	247	105	68	54578	2018-05-06 04:12:20	40047	1525551140513	1255
31	40	0	31	212	92	69	27748	2018-05-06 04:12:20	40040	1525551140546	1256
120	122	1	31	215	97	67	32478	2018-05-06 04:12:20	40122	1525551140579	1257
119	127	0	31	246	108	69	29414	2018-05-06 04:12:20	40127	1525551140613	1258
12	3	7	31	233	107	68	36897	2018-05-06 04:12:20	40003	1525551140648	1259
17	10	1	31	245	103	68	51571	2018-05-06 04:12:20	40010	1525551140679	1260
119	117	3	31	223	105	67	29739	2018-05-06 04:12:20	40117	1525551140713	1261
120	122	2	31	214	101	67	32538	2018-05-06 04:12:20	40122	1525551140746	1262
118	115	5	31	243	108	68	26694	2018-05-06 04:12:20	40115	1525551140783	1263
20	21	6	31	228	106	66	60251	2018-05-06 04:12:20	40021	1525551140813	1264
17	10	2	31	245	102	68	51629	2018-05-06 04:12:20	40010	1525551140846	1265
119	118	3	31	223	107	67	29560	2018-05-06 04:12:20	40118	1525551140880	1266
38	43	0	31	224	95	68	49470	2018-05-06 04:12:20	40043	1525551140913	1267
120	122	3	31	215	96	67	32596	2018-05-06 04:12:20	40122	1525551140946	1268
119	117	4	31	222	104	67	29794	2018-05-06 04:12:20	40117	1525551140980	1269
56	31	3	31	219	80	69	37007	2018-05-06 04:12:21	40031	1525551141013	1270
77	44	4	31	215	92	69	35292	2018-05-06 04:12:21	40044	1525551141047	1271
53	40	3	31	218	105	69	27765	2018-05-06 04:12:21	40040	1525551141080	1272
37	26	2	31	236	107	66	45662	2018-05-06 04:12:21	40026	1525551141113	1273
9	64	4	31	211	99	69	25368	2018-05-06 04:12:21	40064	1525551141147	1274
41	48	1	31	227	107	66	57133	2018-05-06 04:12:21	40048	1525551141222	1275
80	72	6	31	218	104	68	43870	2018-05-06 04:12:21	40072	1525551141255	1276
37	56	1	31	231	108	67	45805	2018-05-06 04:12:21	40056	1525551141289	1277
118	120	5	31	247	108	69	26687	2018-05-06 04:12:21	40120	1525551141322	1278
64	9	7	31	215	96	66	63367	2018-05-06 04:12:21	40009	1525551141356	1279
16	20	2	31	246	105	68	48550	2018-05-06 04:12:21	40020	1525551141389	1280
20	16	4	31	239	107	67	59951	2018-05-06 04:12:21	40016	1525551141422	1281
38	39	6	31	239	101	68	48884	2018-05-06 04:12:21	40039	1525551141456	1282
120	119	6	31	239	108	68	32766	2018-05-06 04:12:21	40119	1525551141489	1283
124	71	4	31	224	108	69	44127	2018-05-06 04:12:21	40071	1525551141522	1284
118	115	6	31	243	108	68	26752	2018-05-06 04:12:21	40115	1525551141556	1285
64	9	8	31	214	82	66	63421	2018-05-06 04:12:21	40009	1525551141589	1286
63	77	2	31	215	94	66	58207	2018-05-06 04:12:21	40077	1525551141623	1287
139	129	6	31	231	94	68	24620	2018-05-06 04:12:21	40129	1525551141656	1288
56	31	4	31	218	78	69	37067	2018-05-06 04:12:21	40031	1525551141689	1289
20	21	7	31	228	106	66	60308	2018-05-06 04:12:21	40021	1525551141723	1290
118	123	3	31	225	108	66	26592	2018-05-06 04:12:21	40123	1525551141756	1291
40	52	3	31	237	108	67	54724	2018-05-06 04:12:21	40052	1525551141790	1292
118	115	7	31	243	107	68	26810	2018-05-06 04:12:21	40115	1525551141823	1293
120	122	4	31	216	99	67	32657	2018-05-06 04:12:21	40122	1525551141856	1294
64	8	9	31	222	104	68	63298	2018-05-06 04:12:21	40008	1525551141890	1295
9	64	5	31	211	89	69	25425	2018-05-06 04:12:21	40064	1525551141923	1296
122	135	4	31	211	87	66	38636	2018-05-06 04:12:21	40135	1525551141957	1297
31	40	1	31	212	85	69	27807	2018-05-06 04:12:21	40040	1525551141990	1298
120	80	3	31	209	83	66	31890	2018-05-06 04:12:22	40080	1525551142023	1299
119	131	7	31	217	103	66	29993	2018-05-06 04:12:22	40131	1525551142057	1300
38	43	1	31	225	96	68	49523	2018-05-06 04:12:22	40043	1525551142090	1301
77	50	0	31	228	107	67	35778	2018-05-06 04:12:22	40050	1525551142124	1302
13	38	5	31	211	79	69	37690	2018-05-06 04:12:22	40038	1525551142157	1303
63	77	3	31	215	87	66	58267	2018-05-06 04:12:22	40077	1525551142190	1304
118	120	6	31	247	108	69	26745	2018-05-06 04:12:22	40120	1525551142232	1305
56	37	6	31	237	79	69	37154	2018-05-06 04:12:22	40037	1525551142274	1306
122	135	5	31	211	87	66	38698	2018-05-06 04:12:22	40135	1525551142315	1307
63	77	4	31	216	87	66	58324	2018-05-06 04:12:22	40077	1525551142357	1308
119	121	2	31	3	108	67	29505	2018-05-06 04:12:22	40121	1525551142424	1309
77	50	1	31	228	106	67	35838	2018-05-06 04:12:22	40050	1525551142499	1310
56	31	5	31	219	73	69	37128	2018-05-06 04:12:22	40031	1525551142541	1311
120	80	4	31	210	87	66	31951	2018-05-06 04:12:22	40080	1525551142582	1312
20	16	5	31	239	106	67	60006	2018-05-06 04:12:22	40016	1525551142624	1313
64	9	9	31	215	91	66	63480	2018-05-06 04:12:22	40009	1525551142666	1314
37	26	3	31	235	108	66	45718	2018-05-06 04:12:22	40026	1525551142708	1315
118	124	0	31	220	107	66	26338	2018-05-06 04:12:22	40124	1525551142749	1316
124	71	5	31	224	107	69	44181	2018-05-06 04:12:22	40071	1525551142791	1317
119	127	1	31	245	108	69	29476	2018-05-06 04:12:22	40127	1525551142833	1318
16	11	2	31	239	104	68	48170	2018-05-06 04:12:22	40011	1525551142874	1319
119	121	3	31	3	107	67	29564	2018-05-06 04:12:22	40121	1525551142916	1320
118	124	1	31	220	107	66	26394	2018-05-06 04:12:22	40124	1525551142958	1321
118	115	8	31	243	107	68	26864	2018-05-06 04:12:23	40115	1525551143000	1322
119	118	4	31	223	107	67	29615	2018-05-06 04:12:23	40118	1525551143041	1323
31	41	6	31	211	92	67	28545	2018-05-06 04:12:23	40041	1525551143075	1324
77	44	5	31	215	93	69	35350	2018-05-06 04:12:23	40044	1525551143108	1325
20	16	6	31	239	108	67	60066	2018-05-06 04:12:23	40016	1525551143141	1326
12	17	7	31	238	108	69	36500	2018-05-06 04:12:23	40017	1525551143175	1327
56	31	6	31	219	78	69	37182	2018-05-06 04:12:23	40031	1525551143208	1328
118	123	4	31	225	106	66	26646	2018-05-06 04:12:23	40123	1525551143242	1329
118	124	3	31	220	106	66	26511	2018-05-06 04:12:23	40124	1525551143275	1330
119	131	8	31	216	104	66	30054	2018-05-06 04:12:23	40131	1525551143308	1331
120	119	7	31	239	107	68	32820	2018-05-06 04:12:23	40119	1525551143342	1332
118	124	5	31	221	107	66	26626	2018-05-06 04:12:23	40124	1525551143375	1333
119	131	9	31	217	104	66	30113	2018-05-06 04:12:23	40131	1525551143409	1334
119	121	4	31	3	108	67	29619	2018-05-06 04:12:23	40121	1525551143442	1335
80	72	7	31	218	106	68	43926	2018-05-06 04:12:23	40072	1525551143475	1336
120	131	0	31	218	107	66	32607	2018-05-06 04:12:23	40131	1525551143509	1337
17	10	3	31	245	100	68	51689	2018-05-06 04:12:23	40010	1525551143542	1338
40	52	4	31	236	107	67	54782	2018-05-06 04:12:23	40052	1525551143617	1339
118	123	5	31	225	105	66	26707	2018-05-06 04:12:23	40123	1525551143651	1340
119	121	5	31	3	108	67	29673	2018-05-06 04:12:23	40121	1525551143684	1341
77	66	7	31	221	105	67	35836	2018-05-06 04:12:23	40066	1525551143718	1342
20	16	7	31	239	107	67	60122	2018-05-06 04:12:23	40016	1525551143751	1343
120	132	0	31	216	97	68	32790	2018-05-06 04:12:23	40132	1525551143784	1344
38	39	7	31	239	100	68	48942	2018-05-06 04:12:23	40039	1525551143818	1345
122	135	6	31	210	81	66	38757	2018-05-06 04:12:23	40135	1525551143851	1346
118	115	9	31	243	107	68	26919	2018-05-06 04:12:23	40115	1525551143884	1347
120	131	1	31	218	104	66	32666	2018-05-06 04:12:23	40131	1525551143918	1348
119	121	6	31	3	108	67	29731	2018-05-06 04:12:23	40121	1525551143951	1349
37	26	4	31	235	106	66	45778	2018-05-06 04:12:23	40026	1525551143985	1350
53	40	4	31	218	105	69	27827	2018-05-06 04:12:24	40040	1525551144020	1351
40	52	5	31	237	104	67	54838	2018-05-06 04:12:24	40052	1525551144052	1352
37	26	5	31	235	108	66	45835	2018-05-06 04:12:24	40026	1525551144085	1353
118	124	7	31	220	107	66	26743	2018-05-06 04:12:24	40124	1525551144118	1354
56	37	7	31	237	78	69	37214	2018-05-06 04:12:24	40037	1525551144152	1355
77	66	8	31	221	103	67	35897	2018-05-06 04:12:24	40066	1525551144185	1356
9	64	6	31	211	94	69	25483	2018-05-06 04:12:24	40064	1525551144219	1357
20	16	8	31	239	108	67	60179	2018-05-06 04:12:24	40016	1525551144369	1358
53	41	9	31	217	106	67	28575	2018-05-06 04:12:24	40041	1525551144494	1359
56	31	7	31	219	74	69	37241	2018-05-06 04:12:24	40031	1525551144627	1360
80	72	8	31	217	105	68	43987	2018-05-06 04:12:24	40072	1525551144682	1361
120	119	8	31	239	105	68	32882	2018-05-06 04:12:24	40119	1525551144710	1362
120	131	2	31	218	105	66	32726	2018-05-06 04:12:24	40131	1525551144744	1363
16	11	3	31	239	108	68	48230	2018-05-06 04:12:24	40011	1525551144777	1364
16	20	3	31	246	106	68	48610	2018-05-06 04:12:24	40020	1525551144811	1365
77	66	9	31	221	105	67	35953	2018-05-06 04:12:24	40066	1525551144844	1366
123	139	2	31	212	95	69	41471	2018-05-06 04:12:24	40139	1525551144877	1367
9	67	2	31	221	101	68	24783	2018-05-06 04:12:24	40067	1525551144911	1368
20	16	9	31	239	107	67	60238	2018-05-06 04:12:24	40016	1525551144978	1369
56	31	8	31	219	74	69	37301	2018-05-06 04:12:25	40031	1525551145011	1370
13	38	6	31	211	80	69	37751	2018-05-06 04:12:25	40038	1525551145044	1371
16	20	4	31	247	108	68	48666	2018-05-06 04:12:25	40020	1525551145078	1372
56	31	9	31	219	77	69	37360	2018-05-06 04:12:25	40031	1525551145111	1373
139	129	7	31	231	95	68	24677	2018-05-06 04:12:25	40129	1525551145144	1374
17	10	4	31	245	102	68	51753	2018-05-06 04:12:25	40010	1525551145178	1375
37	26	6	31	235	107	66	45898	2018-05-06 04:12:25	40026	1525551145211	1376
17	12	4	31	241	102	69	51301	2018-05-06 04:12:25	40012	1525551145245	1377
17	10	5	31	245	104	68	51808	2018-05-06 04:12:25	40010	1525551145279	1378
56	37	8	31	237	78	69	37273	2018-05-06 04:12:25	40037	1525551145313	1379
17	10	6	31	245	103	68	51867	2018-05-06 04:12:25	40010	1525551145346	1380
9	64	7	31	210	97	69	25541	2018-05-06 04:12:25	40064	1525551145380	1381
119	117	5	31	223	106	67	29848	2018-05-06 04:12:25	40117	1525551145413	1382
9	67	3	31	221	101	68	24840	2018-05-06 04:12:25	40067	1525551145446	1383
13	33	5	31	223	106	66	38034	2018-05-06 04:12:25	40033	1525551145480	1384
38	39	8	31	239	100	68	48998	2018-05-06 04:12:25	40039	1525551145513	1385
80	72	9	31	217	106	68	44044	2018-05-06 04:12:25	40072	1525551145547	1386
12	70	7	31	219	107	68	34250	2018-05-06 04:12:25	40070	1525551145580	1387
122	135	8	31	210	86	66	38877	2018-05-06 04:12:25	40135	1525551145615	1388
32	24	6	31	219	107	69	30932	2018-05-06 04:12:25	40024	1525551145647	1389
119	117	6	31	223	103	67	29906	2018-05-06 04:12:25	40117	1525551145680	1390
16	20	5	31	247	106	68	48726	2018-05-06 04:12:25	40020	1525551145713	1391
118	120	7	31	247	108	69	26803	2018-05-06 04:12:25	40120	1525551145747	1392
122	135	9	31	211	77	66	38933	2018-05-06 04:12:25	40135	1525551145780	1393
119	121	7	31	1	107	67	29791	2018-05-06 04:12:25	40121	1525551145814	1394
9	64	8	31	210	88	69	25602	2018-05-06 04:12:25	40064	1525551145847	1395
37	56	2	31	231	108	67	45857	2018-05-06 04:12:25	40056	1525551145880	1396
56	37	9	31	237	79	69	37332	2018-05-06 04:12:25	40037	1525551145914	1397
12	17	8	31	237	102	69	36554	2018-05-06 04:12:25	40017	1525551145989	1398
118	124	8	31	220	107	66	26797	2018-05-06 04:12:26	40124	1525551146022	1399
119	121	8	31	3	107	67	29852	2018-05-06 04:12:26	40121	1525551146056	1400
37	56	3	31	231	107	67	45914	2018-05-06 04:12:26	40056	1525551146089	1401
118	124	9	31	220	107	66	26851	2018-05-06 04:12:26	40124	1525551146122	1402
77	44	6	31	215	93	69	35407	2018-05-06 04:12:26	40044	1525551146156	1403
63	72	0	31	215	98	68	58003	2018-05-06 04:12:26	40072	1525551146189	1404
38	39	9	31	239	98	68	49056	2018-05-06 04:12:26	40039	1525551146223	1405
37	38	0	31	238	107	69	45524	2018-05-06 04:12:26	40038	1525551146256	1406
12	17	9	31	238	108	69	36610	2018-05-06 04:12:26	40017	1525551146289	1407
75	124	1	31	208	67	66	29022	2018-05-06 04:12:26	40124	1525551146323	1408
37	38	1	31	238	107	69	45580	2018-05-06 04:12:26	40038	1525551146356	1409
9	67	4	31	220	103	68	24898	2018-05-06 04:12:26	40067	1525551146390	1410
63	72	1	31	215	103	68	58061	2018-05-06 04:12:26	40072	1525551146423	1411
13	37	0	31	235	106	69	37416	2018-05-06 04:12:26	40037	1525551146456	1412
120	119	9	31	239	108	68	32937	2018-05-06 04:12:26	40119	1525551146490	1413
119	118	5	31	224	107	67	29669	2018-05-06 04:12:26	40118	1525551146523	1414
12	70	9	31	219	107	68	34361	2018-05-06 04:12:26	40070	1525551146556	1415
17	10	7	31	245	102	68	51923	2018-05-06 04:12:26	40010	1525551146590	1416
37	13	0	31	235	107	65	47211	2018-05-06 04:12:26	40013	1525551146623	1417
118	123	6	31	225	105	66	26765	2018-05-06 04:12:26	40123	1525551146657	1418
17	10	8	31	245	101	68	51985	2018-05-06 04:12:26	40010	1525551146690	1419
13	37	1	31	235	107	69	37471	2018-05-06 04:12:26	40037	1525551146732	1420
121	119	0	31	1	108	68	35414	2018-05-06 04:12:26	40119	1525551146773	1421
63	77	5	31	215	92	66	58378	2018-05-06 04:12:26	40077	1525551146815	1422
119	118	6	31	223	108	67	29727	2018-05-06 04:12:26	40118	1525551146857	1423
17	10	9	31	245	102	68	52039	2018-05-06 04:12:26	40010	1525551146899	1424
120	132	1	31	217	101	68	32848	2018-05-06 04:12:26	40132	1525551146940	1425
118	123	7	31	225	107	66	26823	2018-05-06 04:12:26	40123	1525551146982	1426
32	24	7	31	219	108	69	30994	2018-05-06 04:12:27	40024	1525551147024	1427
13	33	6	31	223	106	66	38095	2018-05-06 04:12:27	40033	1525551147066	1428
119	117	7	31	223	105	67	29967	2018-05-06 04:12:27	40117	1525551147107	1429
16	20	6	31	246	105	68	48785	2018-05-06 04:12:27	40020	1525551147149	1430
20	10	0	31	211	81	68	60175	2018-05-06 04:12:27	40010	1525551147191	1431
13	37	2	31	235	104	69	37531	2018-05-06 04:12:27	40037	1525551147232	1432
78	70	0	31	227	108	68	37558	2018-05-06 04:12:27	40070	1525551147274	1433
120	131	3	31	218	107	66	32785	2018-05-06 04:12:27	40131	1525551147316	1434
40	63	0	31	219	102	69	53833	2018-05-06 04:12:27	40063	1525551147358	1435
12	3	8	31	233	108	68	36952	2018-05-06 04:12:27	40003	1525551147401	1436
13	37	3	31	235	104	69	37590	2018-05-06 04:12:27	40037	1525551147441	1437
