source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
117	119	2	31	225	101	68	23574	2018-05-06 04:26:25	40119	1525551985621	339
50	43	7	31	240	84	68	19424	2018-05-06 04:26:25	40043	1525551985655	340
52	48	4	31	239	107	66	24849	2018-05-06 04:26:25	40048	1525551985688	341
10	17	0	31	245	102	69	30010	2018-05-06 04:26:25	40017	1525551985724	342
117	121	3	31	223	101	68	23514	2018-05-06 04:26:25	40121	1525551985755	343
75	69	0	31	241	106	66	28060	2018-05-06 04:26:25	40069	1525551985788	344
117	119	3	31	225	98	68	23632	2018-05-06 04:26:25	40119	1525551985822	345
10	17	1	31	245	105	69	30068	2018-05-06 04:26:25	40017	1525551985897	346
72	70	4	31	229	81	68	19769	2018-05-06 04:26:25	40070	1525551985930	347
10	12	3	31	240	106	69	30564	2018-05-06 04:26:25	40012	1525551985964	348
11	16	0	31	238	106	67	32766	2018-05-06 04:26:25	40016	1525551985997	349
75	71	1	31	247	108	69	29545	2018-05-06 04:26:26	40071	1525551986030	350
50	63	4	31	231	87	69	19528	2018-05-06 04:26:26	40063	1525551986097	351
11	16	1	31	238	107	67	32821	2018-05-06 04:26:26	40016	1525551986130	352
139	124	6	31	220	97	66	24405	2018-05-06 04:26:26	40124	1525551986164	353
31	33	4	31	222	105	66	27911	2018-05-06 04:26:26	40033	1525551986198	354
52	44	2	31	218	100	69	24725	2018-05-06 04:26:26	40044	1525551986231	355
8	13	4	31	222	106	65	24407	2018-05-06 04:26:26	40013	1525551986298	356
117	123	1	31	227	102	66	23469	2018-05-06 04:26:26	40123	1525551986331	357
139	122	5	31	0	91	67	25213	2018-05-06 04:26:26	40122	1525551986364	358
117	118	6	31	241	104	67	23921	2018-05-06 04:26:26	40118	1525551986398	359
117	127	5	31	226	96	68	23726	2018-05-06 04:26:26	40127	1525551986431	360
72	70	5	31	229	83	68	19830	2018-05-06 04:26:26	40070	1525551986465	361
50	39	5	31	221	84	68	19838	2018-05-06 04:26:26	40039	1525551986498	362
117	119	4	31	225	102	68	23684	2018-05-06 04:26:26	40119	1525551986531	363
117	127	6	31	223	102	68	23780	2018-05-06 04:26:26	40127	1525551986565	364
52	44	3	31	217	104	69	24784	2018-05-06 04:26:26	40044	1525551986598	365
10	21	3	31	224	103	66	30710	2018-05-06 04:26:26	40021	1525551986631	366
52	48	5	31	239	108	66	24905	2018-05-06 04:26:26	40048	1525551986665	367
52	47	1	31	232	108	68	25088	2018-05-06 04:26:26	40047	1525551986698	368
117	119	5	31	225	99	68	23743	2018-05-06 04:26:26	40119	1525551986732	369
50	77	9	31	230	84	66	18331	2018-05-06 04:26:26	40077	1525551986807	370
120	78	0	31	210	84	67	31695	2018-05-06 04:26:26	40078	1525551986840	371
117	127	7	31	226	100	68	23836	2018-05-06 04:26:26	40127	1525551986874	372
8	13	5	31	222	103	65	24461	2018-05-06 04:26:26	40013	1525551986907	373
139	122	6	31	0	96	67	25275	2018-05-06 04:26:26	40122	1525551986940	374
33	37	0	31	224	107	69	33449	2018-05-06 04:26:26	40037	1525551986974	375
10	21	4	31	224	103	66	30765	2018-05-06 04:26:27	40021	1525551987007	376
117	121	4	31	225	98	68	23567	2018-05-06 04:26:27	40121	1525551987040	377
50	66	5	31	214	72	67	18125	2018-05-06 04:26:27	40066	1525551987074	378
52	50	3	31	224	107	66	25197	2018-05-06 04:26:27	40050	1525551987107	379
52	24	2	31	211	96	69	25679	2018-05-06 04:26:27	40024	1525551987141	380
11	16	2	31	238	107	67	32880	2018-05-06 04:26:27	40016	1525551987174	381
8	13	6	31	221	103	65	24521	2018-05-06 04:26:27	40013	1525551987207	382
50	52	8	31	223	85	67	19465	2018-05-06 04:26:27	40052	1525551987241	383
118	139	0	31	217	102	69	26085	2018-05-06 04:26:27	40139	1525551987274	384
50	40	6	31	233	83	69	19480	2018-05-06 04:26:27	40040	1525551987308	385
52	77	0	31	211	85	66	23815	2018-05-06 04:26:27	40077	1525551987366	386
11	16	3	31	239	107	67	32938	2018-05-06 04:26:27	40016	1525551987399	387
118	139	1	31	218	106	69	26141	2018-05-06 04:26:27	40139	1525551987433	388
139	132	2	31	242	94	68	24022	2018-05-06 04:26:27	40132	1525551987466	389
8	13	7	31	222	106	65	24576	2018-05-06 04:26:27	40013	1525551987500	390
115	129	6	31	221	107	68	17753	2018-05-06 04:26:27	40129	1525551987566	391
72	80	8	31	219	81	69	19997	2018-05-06 04:26:27	40080	1525551987600	392
117	135	3	31	222	98	66	23571	2018-05-06 04:26:27	40135	1525551987633	393
50	43	8	31	240	83	68	19486	2018-05-06 04:26:27	40043	1525551987666	394
50	66	6	31	214	73	67	18183	2018-05-06 04:26:27	40066	1525551987700	395
11	16	4	31	239	106	67	32993	2018-05-06 04:26:27	40016	1525551987733	396
50	52	9	31	223	86	67	19521	2018-05-06 04:26:27	40052	1525551987767	397
50	40	7	31	234	86	69	19538	2018-05-06 04:26:27	40040	1525551987800	398
31	33	5	31	222	105	66	27969	2018-05-06 04:26:27	40033	1525551987833	399
8	13	8	31	222	105	65	24637	2018-05-06 04:26:27	40013	1525551987867	400
10	12	4	31	240	104	69	30618	2018-05-06 04:26:27	40012	1525551987900	401
31	52	5	31	208	66	67	27318	2018-05-06 04:26:27	40052	1525551987934	402
10	20	1	31	212	90	68	30186	2018-05-06 04:26:27	40020	1525551987967	403
117	127	8	31	226	97	68	23890	2018-05-06 04:26:28	40127	1525551988000	404
33	37	1	31	225	107	69	33503	2018-05-06 04:26:28	40037	1525551988034	405
139	132	3	31	242	93	68	24075	2018-05-06 04:26:28	40132	1525551988067	406
9	26	3	31	210	78	66	26624	2018-05-06 04:26:28	40026	1525551988102	407
10	12	5	31	240	106	69	30678	2018-05-06 04:26:28	40012	1525551988134	408
32	52	0	31	210	91	67	29934	2018-05-06 04:26:28	40052	1525551988167	409
9	8	5	31	242	103	68	27471	2018-05-06 04:26:28	40008	1525551988201	410
52	32	7	31	214	99	69	26020	2018-05-06 04:26:28	40032	1525551988234	411
33	37	2	31	224	105	69	33559	2018-05-06 04:26:28	40037	1525551988267	412
117	115	0	31	237	101	68	23454	2018-05-06 04:26:28	40115	1525551988301	413
117	127	9	31	224	99	68	23943	2018-05-06 04:26:28	40127	1525551988334	414
117	131	5	31	225	98	66	23745	2018-05-06 04:26:28	40131	1525551988368	415
9	8	6	31	241	103	68	27533	2018-05-06 04:26:28	40008	1525551988443	416
10	20	2	31	212	95	68	30242	2018-05-06 04:26:28	40020	1525551988476	417
52	48	6	31	239	107	66	24960	2018-05-06 04:26:28	40048	1525551988510	418
12	10	0	31	237	108	68	35770	2018-05-06 04:26:28	40010	1525551988551	419
8	13	9	31	222	104	65	24699	2018-05-06 04:26:28	40013	1525551988593	420
117	115	1	31	237	103	68	23513	2018-05-06 04:26:28	40115	1525551988660	421
118	127	1	31	216	98	68	26315	2018-05-06 04:26:28	40127	1525551988701	422
9	13	0	31	218	91	65	27283	2018-05-06 04:26:28	40013	1525551988743	423
75	69	1	31	241	108	66	28116	2018-05-06 04:26:28	40069	1525551988785	424
12	10	1	31	236	104	68	35832	2018-05-06 04:26:28	40010	1525551988868	425
9	26	5	31	210	76	66	26741	2018-05-06 04:26:28	40026	1525551988910	426
117	131	6	31	225	99	66	23798	2018-05-06 04:26:28	40131	1525551988952	427
33	37	3	31	224	107	69	33613	2018-05-06 04:26:28	40037	1525551988993	428
32	52	1	31	210	81	67	29990	2018-05-06 04:26:29	40052	1525551989035	429
9	26	7	31	210	80	66	26862	2018-05-06 04:26:29	40026	1525551989077	430
9	13	1	31	216	98	65	27345	2018-05-06 04:26:29	40013	1525551989119	431
10	12	6	31	240	105	69	30732	2018-05-06 04:26:29	40012	1525551989160	432
50	43	9	31	240	85	68	19541	2018-05-06 04:26:29	40043	1525551989202	433
33	38	0	31	212	91	69	33429	2018-05-06 04:26:29	40038	1525551989244	434
10	12	7	31	240	104	69	30793	2018-05-06 04:26:29	40012	1525551989285	435
118	139	2	31	217	107	69	26201	2018-05-06 04:26:29	40139	1525551989327	436
9	13	2	31	218	97	65	27402	2018-05-06 04:26:29	40013	1525551989369	437
50	66	7	31	213	76	67	18241	2018-05-06 04:26:29	40066	1525551989402	438
10	20	3	31	212	91	68	30300	2018-05-06 04:26:29	40020	1525551989436	439
9	13	4	31	216	95	65	27520	2018-05-06 04:26:29	40013	1525551989469	440
117	131	7	31	225	96	66	23854	2018-05-06 04:26:29	40131	1525551989502	441
33	38	1	31	215	91	69	33483	2018-05-06 04:26:29	40038	1525551989536	442
117	119	6	31	224	100	68	23796	2018-05-06 04:26:29	40119	1525551989569	443
139	132	4	31	243	96	68	24133	2018-05-06 04:26:29	40132	1525551989603	444
52	56	6	31	212	102	68	24957	2018-05-06 04:26:29	40056	1525551989636	445
9	13	5	31	217	98	65	27578	2018-05-06 04:26:29	40013	1525551989669	446
33	38	2	31	212	93	69	33538	2018-05-06 04:26:29	40038	1525551989705	447
8	67	2	31	216	103	68	21746	2018-05-06 04:26:29	40067	1525551989736	448
139	124	8	31	220	94	66	24518	2018-05-06 04:26:29	40124	1525551989770	449
12	10	2	31	236	108	68	35888	2018-05-06 04:26:29	40010	1525551989803	450
117	131	8	31	226	95	66	23908	2018-05-06 04:26:29	40131	1525551989837	451
117	121	5	31	223	99	68	23625	2018-05-06 04:26:29	40121	1525551989903	452
52	56	7	31	212	103	68	25016	2018-05-06 04:26:29	40056	1525551989937	453
50	39	6	31	221	86	68	19897	2018-05-06 04:26:29	40039	1525551989970	454
33	38	3	31	212	98	69	33592	2018-05-06 04:26:30	40038	1525551990003	455
52	41	7	31	243	108	67	25535	2018-05-06 04:26:30	40041	1525551990037	456
117	121	6	31	225	97	68	23679	2018-05-06 04:26:30	40121	1525551990103	457
117	120	3	31	239	100	69	23603	2018-05-06 04:26:30	40120	1525551990137	458
52	77	1	31	212	76	66	23875	2018-05-06 04:26:30	40077	1525551990170	459
9	26	8	31	210	75	66	26919	2018-05-06 04:26:30	40026	1525551990204	460
118	139	3	31	219	105	69	26258	2018-05-06 04:26:30	40139	1525551990237	461
10	20	4	31	212	91	68	30354	2018-05-06 04:26:30	40020	1525551990287	462
120	78	1	31	209	87	67	31753	2018-05-06 04:26:30	40078	1525551990320	463
117	121	7	31	225	101	68	23735	2018-05-06 04:26:30	40121	1525551990354	464
72	70	6	31	229	83	68	19892	2018-05-06 04:26:30	40070	1525551990387	465
10	20	5	31	212	94	68	30414	2018-05-06 04:26:30	40020	1525551990421	466
72	70	7	31	229	81	68	19952	2018-05-06 04:26:30	40070	1525551990454	467
115	129	7	31	221	103	68	17814	2018-05-06 04:26:30	40129	1525551990504	468
33	38	4	31	213	97	69	33652	2018-05-06 04:26:30	40038	1525551990537	469
77	53	0	31	218	104	69	35661	2018-05-06 04:26:30	40053	1525551990571	470
32	52	2	31	210	91	67	30048	2018-05-06 04:26:30	40052	1525551990604	471
8	67	3	31	216	104	68	21803	2018-05-06 04:26:30	40067	1525551990638	472
52	31	4	31	209	67	69	25748	2018-05-06 04:26:30	40031	1525551990672	473
117	115	2	31	237	103	68	23569	2018-05-06 04:26:30	40115	1525551990722	474
50	39	7	31	221	82	68	19955	2018-05-06 04:26:30	40039	1525551990756	475
117	123	2	31	227	102	66	23525	2018-05-06 04:26:30	40123	1525551990789	476
75	69	2	31	241	108	66	28175	2018-05-06 04:26:30	40069	1525551990822	477
77	53	1	31	219	104	69	35720	2018-05-06 04:26:30	40053	1525551990856	478
9	26	9	31	210	84	66	26974	2018-05-06 04:26:30	40026	1525551990889	479
52	44	4	31	218	104	69	24844	2018-05-06 04:26:30	40044	1525551990939	480
72	70	8	31	229	80	68	20015	2018-05-06 04:26:30	40070	1525551990973	481
10	21	5	31	224	104	66	30824	2018-05-06 04:26:31	40021	1525551991006	482
52	24	3	31	212	93	69	25738	2018-05-06 04:26:31	40024	1525551991042	483
72	80	9	31	219	79	69	20050	2018-05-06 04:26:31	40080	1525551991073	484
9	13	6	31	218	99	65	27640	2018-05-06 04:26:31	40013	1525551991106	485
75	69	3	31	241	106	66	28230	2018-05-06 04:26:31	40069	1525551991173	486
10	21	6	31	224	104	66	30879	2018-05-06 04:26:31	40021	1525551991207	487
52	50	4	31	224	107	66	25257	2018-05-06 04:26:31	40050	1525551991273	488
75	69	5	31	241	108	66	28339	2018-05-06 04:26:31	40069	1525551991306	489
50	66	8	31	213	75	67	18303	2018-05-06 04:26:31	40066	1525551991340	490
117	118	7	31	241	102	67	23976	2018-05-06 04:26:31	40118	1525551991407	491
120	78	2	31	209	53	67	31813	2018-05-06 04:26:31	40078	1525551991440	492
8	67	4	31	217	104	68	21860	2018-05-06 04:26:31	40067	1525551991473	493
52	24	4	31	211	98	69	25798	2018-05-06 04:26:31	40024	1525551991507	494
12	10	3	31	237	108	68	35947	2018-05-06 04:26:31	40010	1525551991540	495
52	48	7	31	239	108	66	25018	2018-05-06 04:26:31	40048	1525551991615	496
8	67	5	31	216	102	68	21914	2018-05-06 04:26:31	40067	1525551991649	497
52	50	5	31	224	107	66	25312	2018-05-06 04:26:31	40050	1525551991682	498
52	50	6	31	224	108	66	25367	2018-05-06 04:26:31	40050	1525551991715	499
75	69	6	31	241	108	66	28401	2018-05-06 04:26:31	40069	1525551991749	500
75	71	2	31	247	107	69	29603	2018-05-06 04:26:31	40071	1525551991782	501
13	11	0	31	219	106	68	38889	2018-05-06 04:26:31	40011	1525551991816	502
52	32	8	31	214	96	69	26082	2018-05-06 04:26:31	40032	1525551991849	503
118	139	4	31	217	106	69	26312	2018-05-06 04:26:31	40139	1525551991882	504
120	78	3	31	210	74	67	31872	2018-05-06 04:26:31	40078	1525551991916	505
77	53	2	31	219	103	69	35780	2018-05-06 04:26:31	40053	1525551991949	506
117	131	9	31	225	94	66	23961	2018-05-06 04:26:31	40131	1525551991983	507
31	33	6	31	222	99	66	28030	2018-05-06 04:26:32	40033	1525551992016	508
50	39	8	31	221	87	68	20016	2018-05-06 04:26:32	40039	1525551992049	509
50	66	9	31	215	79	67	18359	2018-05-06 04:26:32	40066	1525551992083	510
117	118	8	31	241	101	67	24031	2018-05-06 04:26:32	40118	1525551992116	511
52	31	9	31	208	71	69	26035	2018-05-06 04:26:32	40031	1525551992150	512
52	50	7	31	225	106	66	25426	2018-05-06 04:26:32	40050	1525551992183	513
52	48	8	31	239	107	66	25081	2018-05-06 04:26:32	40048	1525551992216	514
52	56	8	31	212	103	68	25078	2018-05-06 04:26:32	40056	1525551992250	515
10	17	2	31	245	105	69	30124	2018-05-06 04:26:32	40017	1525551992283	516
9	8	7	31	242	104	68	27592	2018-05-06 04:26:32	40008	1525551992316	517
118	124	0	31	219	91	66	26285	2018-05-06 04:26:32	40124	1525551992352	518
118	124	1	31	221	107	66	26341	2018-05-06 04:26:32	40124	1525551992383	519
117	135	4	31	222	100	66	23624	2018-05-06 04:26:32	40135	1525551992575	520
78	72	0	31	221	82	68	37404	2018-05-06 04:26:32	40072	1525551992667	521
52	56	9	31	212	104	68	25134	2018-05-06 04:26:32	40056	1525551992792	522
32	52	3	31	210	85	67	30103	2018-05-06 04:26:32	40052	1525551992884	523
52	47	2	31	232	107	68	25141	2018-05-06 04:26:32	40047	1525551992935	524
33	38	5	31	212	93	69	33705	2018-05-06 04:26:32	40038	1525551992967	525
117	135	5	31	222	97	66	23683	2018-05-06 04:26:33	40135	1525551993001	526
78	72	2	31	221	71	68	37519	2018-05-06 04:26:33	40072	1525551993034	527
118	124	2	31	220	107	66	26400	2018-05-06 04:26:33	40124	1525551993067	528
52	24	5	31	211	99	69	25853	2018-05-06 04:26:33	40024	1525551993101	529
10	17	3	31	245	104	69	30182	2018-05-06 04:26:33	40017	1525551993134	530
117	135	6	31	223	97	66	23736	2018-05-06 04:26:33	40135	1525551993168	531
52	47	3	31	232	107	68	25199	2018-05-06 04:26:33	40047	1525551993209	532
32	31	0	31	226	107	69	30444	2018-05-06 04:26:33	40031	1525551993251	533
10	21	7	31	224	105	66	30939	2018-05-06 04:26:33	40021	1525551993293	534
52	47	4	31	232	107	68	25260	2018-05-06 04:26:33	40047	1525551993335	535
78	72	3	31	221	80	68	37577	2018-05-06 04:26:33	40072	1525551993376	536
115	129	8	31	221	105	68	17868	2018-05-06 04:26:33	40129	1525551993418	537
139	122	7	31	1	93	67	25332	2018-05-06 04:26:33	40122	1525551993460	538
32	52	4	31	211	90	67	30161	2018-05-06 04:26:33	40052	1525551993501	539
31	33	7	31	222	103	66	28090	2018-05-06 04:26:33	40033	1525551993543	540
33	38	6	31	213	91	69	33761	2018-05-06 04:26:33	40038	1525551993627	541
117	118	9	31	241	102	67	24084	2018-05-06 04:26:33	40118	1525551993668	542
50	64	4	31	212	80	66	18196	2018-05-06 04:26:33	40064	1525551993735	543
32	31	1	31	227	108	69	30501	2018-05-06 04:26:33	40031	1525551993777	544
117	123	3	31	227	101	66	23582	2018-05-06 04:26:33	40123	1525551993818	545
10	20	6	31	212	95	68	30468	2018-05-06 04:26:33	40020	1525551993860	546
77	53	3	31	219	106	69	35836	2018-05-06 04:26:33	40053	1525551993935	547
52	41	8	31	247	108	67	25598	2018-05-06 04:26:34	40041	1525551994010	548
32	52	5	31	210	87	67	30221	2018-05-06 04:26:34	40052	1525551994052	549
10	20	7	31	212	90	68	30528	2018-05-06 04:26:34	40020	1525551994094	550
77	53	4	31	219	105	69	35890	2018-05-06 04:26:34	40053	1525551994127	551
32	52	6	31	211	91	67	30277	2018-05-06 04:26:34	40052	1525551994160	552
10	20	8	31	212	101	68	30586	2018-05-06 04:26:34	40020	1525551994194	553
31	33	8	31	222	103	66	28152	2018-05-06 04:26:34	40033	1525551994227	554
8	67	6	31	216	102	68	21974	2018-05-06 04:26:34	40067	1525551994263	555
52	77	2	31	211	72	66	23928	2018-05-06 04:26:34	40077	1525551994294	556
32	31	2	31	226	107	69	30559	2018-05-06 04:26:34	40031	1525551994328	557
117	115	3	31	237	99	68	23626	2018-05-06 04:26:34	40115	1525551994361	558
139	118	0	31	221	94	67	24174	2018-05-06 04:26:34	40118	1525551994394	559
120	78	5	31	209	86	67	31990	2018-05-06 04:26:34	40078	1525551994428	560
10	17	4	31	245	105	69	30237	2018-05-06 04:26:34	40017	1525551994461	561
118	127	2	31	216	103	68	26375	2018-05-06 04:26:34	40127	1525551994494	562
10	20	9	31	212	100	68	30640	2018-05-06 04:26:34	40020	1525551994528	563
139	132	5	31	243	95	68	24192	2018-05-06 04:26:34	40132	1525551994561	564
77	53	5	31	219	104	69	35948	2018-05-06 04:26:34	40053	1525551994595	565
32	31	3	31	227	107	69	30613	2018-05-06 04:26:34	40031	1525551994628	566
139	132	6	31	244	93	68	24253	2018-05-06 04:26:34	40132	1525551994661	567
11	20	0	31	224	107	68	33101	2018-05-06 04:26:34	40020	1525551994695	568
11	16	5	31	239	108	67	33055	2018-05-06 04:26:34	40016	1525551994728	569
139	118	1	31	221	96	67	24231	2018-05-06 04:26:34	40118	1525551994762	570
32	31	4	31	226	108	69	30671	2018-05-06 04:26:34	40031	1525551994795	571
11	20	1	31	224	105	68	33156	2018-05-06 04:26:34	40020	1525551994828	572
10	17	5	31	245	106	69	30297	2018-05-06 04:26:34	40017	1525551994862	573
52	77	3	31	211	87	66	23987	2018-05-06 04:26:34	40077	1525551994895	574
11	16	6	31	238	106	67	33109	2018-05-06 04:26:34	40016	1525551994929	575
139	118	2	31	221	92	67	24289	2018-05-06 04:26:34	40118	1525551994995	576
117	115	4	31	237	100	68	23679	2018-05-06 04:26:35	40115	1525551995029	577
117	121	9	31	225	98	68	23842	2018-05-06 04:26:35	40121	1525551995062	578
139	118	3	31	221	89	67	24343	2018-05-06 04:26:35	40118	1525551995095	579
118	139	5	31	218	105	69	26373	2018-05-06 04:26:35	40139	1525551995129	580
139	118	4	31	221	92	67	24400	2018-05-06 04:26:35	40118	1525551995196	581
117	115	5	31	238	100	68	23738	2018-05-06 04:26:35	40115	1525551995229	582
117	123	4	31	227	98	66	23635	2018-05-06 04:26:35	40123	1525551995262	583
115	129	9	31	221	107	68	17930	2018-05-06 04:26:35	40129	1525551995296	584
118	139	6	31	217	106	69	26432	2018-05-06 04:26:35	40139	1525551995329	585
117	120	4	31	238	102	69	23655	2018-05-06 04:26:35	40120	1525551995363	586
50	63	5	31	231	83	69	19588	2018-05-06 04:26:35	40063	1525551995396	587
32	31	5	31	226	108	69	30731	2018-05-06 04:26:35	40031	1525551995429	588
11	16	7	31	239	107	67	33162	2018-05-06 04:26:35	40016	1525551995463	589
10	17	6	31	245	106	69	30351	2018-05-06 04:26:35	40017	1525551995496	590
118	131	1	31	226	108	66	26333	2018-05-06 04:26:35	40131	1525551995529	591
32	31	6	31	226	108	69	30788	2018-05-06 04:26:35	40031	1525551995563	592
139	122	8	31	0	95	67	25387	2018-05-06 04:26:35	40122	1525551995596	593
117	129	0	31	240	102	68	23466	2018-05-06 04:26:35	40129	1525551995630	594
118	131	2	31	225	107	66	26393	2018-05-06 04:26:35	40131	1525551995663	595
50	63	6	31	231	86	69	19647	2018-05-06 04:26:35	40063	1525551995696	596
33	37	4	31	224	108	69	33672	2018-05-06 04:26:35	40037	1525551995730	597
32	31	7	31	226	108	69	30850	2018-05-06 04:26:35	40031	1525551995763	598
50	63	7	31	231	84	69	19705	2018-05-06 04:26:35	40063	1525551995799	599
117	120	5	31	239	101	69	23714	2018-05-06 04:26:35	40120	1525551995830	600
33	37	5	31	224	106	69	33726	2018-05-06 04:26:35	40037	1525551995863	601
117	129	1	31	240	101	68	23525	2018-05-06 04:26:35	40129	1525551995897	602
31	33	9	31	223	104	66	28212	2018-05-06 04:26:35	40033	1525551995930	603
10	80	0	31	243	106	69	27750	2018-05-06 04:26:35	40080	1525551995965	604
77	53	6	31	219	105	69	36007	2018-05-06 04:26:35	40053	1525551995998	605
11	20	2	31	224	108	68	33214	2018-05-06 04:26:36	40020	1525551996032	606
117	129	2	31	240	100	68	23581	2018-05-06 04:26:36	40129	1525551996065	607
78	72	4	31	220	73	68	37631	2018-05-06 04:26:36	40072	1525551996098	608
8	67	7	31	216	103	68	22029	2018-05-06 04:26:36	40067	1525551996132	609
117	129	3	31	241	97	68	23638	2018-05-06 04:26:36	40129	1525551996165	610
50	39	9	31	221	82	68	20072	2018-05-06 04:26:36	40039	1525551996199	611
72	70	9	31	229	81	68	20068	2018-05-06 04:26:36	40070	1525551996257	612
117	135	8	31	222	97	66	23846	2018-05-06 04:26:36	40135	1525551996290	613
52	48	9	31	239	108	66	25137	2018-05-06 04:26:36	40048	1525551996324	614
118	70	0	31	214	98	68	25541	2018-05-06 04:26:36	40070	1525551996357	615
52	44	5	31	218	99	69	24900	2018-05-06 04:26:36	40044	1525551996390	616
117	115	6	31	237	103	68	23791	2018-05-06 04:26:36	40115	1525551996424	617
11	16	8	31	239	107	67	33220	2018-05-06 04:26:36	40016	1525551996491	618
118	124	3	31	221	107	66	26458	2018-05-06 04:26:36	40124	1525551996524	619
12	10	4	31	237	107	68	36004	2018-05-06 04:26:36	40010	1525551996557	620
11	16	9	31	238	108	67	33279	2018-05-06 04:26:36	40016	1525551996591	621
9	13	7	31	218	98	65	27699	2018-05-06 04:26:36	40013	1525551996624	622
52	44	6	31	218	102	69	24954	2018-05-06 04:26:36	40044	1525551996658	623
52	47	5	31	232	107	68	25315	2018-05-06 04:26:36	40047	1525551996691	624
9	13	8	31	216	93	65	27756	2018-05-06 04:26:36	40013	1525551996724	625
