source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
139	115	0	31	220	90	68	23921	2018-05-06 22:36:04	40115	1525617364619	339
9	39	4	31	214	77	68	26431	2018-05-06 22:36:04	40039	1525617364661	340
75	71	1	31	246	107	69	28403	2018-05-06 22:36:04	40071	1525617364702	341
117	120	8	31	239	99	69	23906	2018-05-06 22:36:04	40120	1525617364744	342
10	3	3	31	232	105	68	30777	2018-05-06 22:36:04	40003	1525617364786	343
139	129	1	31	231	93	68	24007	2018-05-06 22:36:04	40129	1525617364828	344
52	24	6	31	211	94	69	26236	2018-05-06 22:36:04	40024	1525617364869	345
9	8	5	31	249	104	68	27303	2018-05-06 22:36:04	40008	1525617364911	346
75	71	2	31	246	108	69	28460	2018-05-06 22:36:04	40071	1525617364953	347
52	63	7	31	214	90	69	25354	2018-05-06 22:36:04	40063	1525617364994	348
139	120	0	31	211	78	69	23935	2018-05-06 22:36:05	40120	1525617365036	349
118	135	7	31	220	106	66	26714	2018-05-06 22:36:05	40135	1525617365078	350
33	38	0	31	211	71	69	33515	2018-05-06 22:36:05	40038	1525617365120	351
75	69	4	31	241	107	69	28634	2018-05-06 22:36:05	40069	1525617365161	352
139	129	2	31	231	95	68	24065	2018-05-06 22:36:05	40129	1525617365203	353
9	39	5	31	214	97	68	26489	2018-05-06 22:36:05	40039	1525617365245	354
11	16	3	31	239	107	67	33446	2018-05-06 22:36:05	40016	1525617365278	355
52	24	7	31	211	98	69	26295	2018-05-06 22:36:05	40024	1525617365312	356
117	119	7	31	225	98	68	24065	2018-05-06 22:36:05	40119	1525617365345	357
117	127	9	31	224	98	68	23967	2018-05-06 22:36:05	40127	1525617365378	358
52	31	7	31	208	83	69	26302	2018-05-06 22:36:05	40031	1525617365412	359
52	24	8	31	211	94	69	26357	2018-05-06 22:36:05	40024	1525617365478	360
32	52	0	31	212	96	67	29663	2018-05-06 22:36:05	40052	1525617365512	361
52	41	7	31	247	108	67	25388	2018-05-06 22:36:05	40041	1525617365545	362
139	132	2	31	242	95	68	24304	2018-05-06 22:36:05	40132	1525617365580	363
117	67	7	31	222	99	68	23691	2018-05-06 22:36:05	40067	1525617365612	364
9	8	6	31	250	101	68	27361	2018-05-06 22:36:05	40008	1525617365679	365
52	31	9	31	209	66	69	26421	2018-05-06 22:36:05	40031	1525617365712	366
10	21	3	31	225	103	66	30291	2018-05-06 22:36:05	40021	1525617365746	367
139	132	3	31	242	97	68	24358	2018-05-06 22:36:05	40132	1525617365779	368
117	67	8	31	223	100	68	23745	2018-05-06 22:36:05	40067	1525617365812	369
32	33	2	31	210	80	66	30671	2018-05-06 22:36:05	40033	1525617365846	370
52	44	4	31	215	96	69	25655	2018-05-06 22:36:05	40044	1525617365879	371
10	3	4	31	232	104	68	30837	2018-05-06 22:36:05	40003	1525617365912	372
52	43	2	31	225	107	68	25119	2018-05-06 22:36:05	40043	1525617365946	373
10	17	6	31	245	104	66	30604	2018-05-06 22:36:05	40017	1525617365979	374
32	52	1	31	212	97	67	29719	2018-05-06 22:36:06	40052	1525617366013	375
9	39	7	31	214	100	68	26608	2018-05-06 22:36:06	40039	1525617366046	376
118	70	6	31	215	103	68	26537	2018-05-06 22:36:06	40070	1525617366084	377
52	43	3	31	224	105	68	25178	2018-05-06 22:36:06	40043	1525617366117	378
117	123	8	31	229	99	66	23927	2018-05-06 22:36:06	40123	1525617366151	379
75	71	3	31	246	107	69	28512	2018-05-06 22:36:06	40071	1525617366184	380
10	21	4	31	225	103	66	30351	2018-05-06 22:36:06	40021	1525617366217	381
52	24	9	31	211	95	69	26414	2018-05-06 22:36:06	40024	1525617366251	382
33	37	6	31	219	105	69	33843	2018-05-06 22:36:06	40037	1525617366284	383
11	13	2	31	223	105	69	33178	2018-05-06 22:36:06	40013	1525617366318	384
52	48	6	31	238	107	66	25304	2018-05-06 22:36:06	40048	1525617366351	385
13	39	0	31	210	79	68	38565	2018-05-06 22:36:06	40039	1525617366384	386
11	13	4	31	224	104	69	33291	2018-05-06 22:36:06	40013	1525617366418	387
13	26	0	31	221	106	66	38564	2018-05-06 22:36:06	40026	1525617366451	388
52	41	8	31	247	107	67	25450	2018-05-06 22:36:06	40041	1525617366485	389
32	33	4	31	210	91	66	30783	2018-05-06 22:36:06	40033	1525617366518	390
118	139	5	31	218	106	69	26562	2018-05-06 22:36:06	40139	1525617366551	391
33	37	7	31	219	107	69	33897	2018-05-06 22:36:06	40037	1525617366585	392
118	131	1	31	227	108	66	26539	2018-05-06 22:36:06	40131	1525617366618	393
118	121	0	31	227	107	68	26351	2018-05-06 22:36:06	40121	1525617366652	394
139	123	0	31	212	89	66	23956	2018-05-06 22:36:06	40123	1525617366685	395
31	40	0	31	210	92	69	26633	2018-05-06 22:36:06	40040	1525617366743	396
118	139	6	31	218	106	69	26620	2018-05-06 22:36:06	40139	1525617366777	397
119	117	2	31	223	106	67	29243	2018-05-06 22:36:06	40117	1525617366810	398
12	10	3	31	237	108	68	35811	2018-05-06 22:36:06	40010	1525617366845	399
52	44	5	31	215	75	69	25711	2018-05-06 22:36:06	40044	1525617366877	400
118	131	2	31	227	106	66	26598	2018-05-06 22:36:06	40131	1525617366935	401
118	121	1	31	227	105	68	26406	2018-05-06 22:36:06	40121	1525617366977	402
117	123	9	31	229	98	66	23980	2018-05-06 22:36:07	40123	1525617367019	403
52	48	7	31	239	107	66	25362	2018-05-06 22:36:07	40048	1525617367060	404
139	124	5	31	222	96	66	24569	2018-05-06 22:36:07	40124	1525617367102	405
13	11	0	31	221	106	68	39097	2018-05-06 22:36:07	40011	1525617367144	406
52	41	9	31	247	108	67	25507	2018-05-06 22:36:07	40041	1525617367186	407
119	117	3	31	223	104	67	29301	2018-05-06 22:36:07	40117	1525617367227	408
53	50	1	31	237	106	66	28063	2018-05-06 22:36:07	40050	1525617367269	409
75	71	4	31	246	106	69	28575	2018-05-06 22:36:07	40071	1525617367311	410
32	52	2	31	212	98	67	29777	2018-05-06 22:36:07	40052	1525617367353	411
12	10	4	31	237	108	68	35866	2018-05-06 22:36:07	40010	1525617367394	412
75	71	5	31	246	106	69	28632	2018-05-06 22:36:07	40071	1525617367436	413
32	31	0	31	226	107	69	30559	2018-05-06 22:36:07	40031	1525617367478	414
118	139	7	31	218	107	69	26678	2018-05-06 22:36:07	40139	1525617367519	415
117	120	9	31	239	98	69	23959	2018-05-06 22:36:07	40120	1525617367561	416
32	31	1	31	227	105	69	30615	2018-05-06 22:36:07	40031	1525617367603	417
118	131	3	31	227	108	66	26656	2018-05-06 22:36:07	40131	1525617367644	418
13	26	1	31	222	105	66	38619	2018-05-06 22:36:07	40026	1525617367686	419
32	31	2	31	226	108	69	30673	2018-05-06 22:36:07	40031	1525617367728	420
118	131	4	31	227	106	66	26710	2018-05-06 22:36:07	40131	1525617367770	421
118	70	8	31	215	104	68	26649	2018-05-06 22:36:07	40070	1525617367803	422
52	63	8	31	215	96	69	25416	2018-05-06 22:36:07	40063	1525617367836	423
52	56	2	31	212	103	68	25092	2018-05-06 22:36:07	40056	1525617367870	424
12	10	5	31	237	108	68	35924	2018-05-06 22:36:07	40010	1525617367903	425
75	69	5	31	241	108	69	28691	2018-05-06 22:36:07	40069	1525617367937	426
117	67	9	31	222	100	68	23798	2018-05-06 22:36:08	40067	1525617368004	427
11	16	4	31	239	108	67	33501	2018-05-06 22:36:08	40016	1525617368037	428
52	56	3	31	212	103	68	25151	2018-05-06 22:36:08	40056	1525617368070	429
10	80	3	31	245	103	67	28657	2018-05-06 22:36:08	40080	1525617368104	430
9	8	7	31	251	101	68	27423	2018-05-06 22:36:08	40008	1525617368137	431
11	16	5	31	239	108	67	33563	2018-05-06 22:36:08	40016	1525617368204	432
78	72	0	31	230	108	68	37532	2018-05-06 22:36:08	40072	1525617368239	433
11	16	6	31	239	107	67	33617	2018-05-06 22:36:08	40016	1525617368271	434
53	63	0	31	211	78	69	27982	2018-05-06 22:36:08	40063	1525617368304	435
53	50	2	31	236	105	66	28120	2018-05-06 22:36:08	40050	1525617368338	436
52	44	6	31	215	96	69	25765	2018-05-06 22:36:08	40044	1525617368371	437
9	8	8	31	251	103	68	27480	2018-05-06 22:36:08	40008	1525617368404	438
13	39	4	31	209	84	68	38798	2018-05-06 22:36:08	40039	1525617368437	439
118	121	2	31	228	107	68	26466	2018-05-06 22:36:08	40121	1525617368471	440
118	70	9	31	214	100	68	26703	2018-05-06 22:36:08	40070	1525617368504	441
139	66	2	31	220	92	67	23926	2018-05-06 22:36:08	40066	1525617368538	442
9	8	9	31	249	100	68	27534	2018-05-06 22:36:08	40008	1525617368571	443
53	50	3	31	237	106	66	28179	2018-05-06 22:36:08	40050	1525617368604	444
52	47	5	31	230	104	68	25270	2018-05-06 22:36:08	40047	1525617368638	445
13	8	0	31	223	106	68	39379	2018-05-06 22:36:08	40008	1525617368671	446
53	50	4	31	236	105	66	28241	2018-05-06 22:36:08	40050	1525617368706	447
53	63	1	31	212	74	69	28040	2018-05-06 22:36:08	40063	1525617368739	448
118	121	3	31	227	107	68	26524	2018-05-06 22:36:08	40121	1525617368773	449
12	10	6	31	237	108	68	35980	2018-05-06 22:36:08	40010	1525617368806	450
139	120	2	31	212	72	69	24050	2018-05-06 22:36:08	40120	1525617368839	451
53	50	5	31	237	106	66	28299	2018-05-06 22:36:08	40050	1525617368873	452
12	10	7	31	237	108	68	36039	2018-05-06 22:36:08	40010	1525617368906	453
13	39	6	31	210	75	68	38918	2018-05-06 22:36:08	40039	1525617368939	454
118	127	1	31	217	98	68	26413	2018-05-06 22:36:08	40127	1525617368973	455
33	37	8	31	219	104	69	33956	2018-05-06 22:36:09	40037	1525617369006	456
139	120	3	31	211	69	69	24103	2018-05-06 22:36:09	40120	1525617369040	457
118	135	9	31	220	107	66	26823	2018-05-06 22:36:09	40135	1525617369073	458
52	48	8	31	239	108	66	25425	2018-05-06 22:36:09	40048	1525617369107	459
13	9	0	31	220	104	65	39447	2018-05-06 22:36:09	40009	1525617369140	460
13	39	7	31	210	72	68	38977	2018-05-06 22:36:09	40039	1525617369173	461
52	56	4	31	212	101	68	25211	2018-05-06 22:36:09	40056	1525617369207	462
139	66	3	31	221	92	67	23980	2018-05-06 22:36:09	40066	1525617369273	463
75	71	6	31	246	105	69	28691	2018-05-06 22:36:09	40071	1525617369307	464
139	132	4	31	242	96	68	24415	2018-05-06 22:36:09	40132	1525617369340	465
117	118	9	31	241	100	67	24010	2018-05-06 22:36:09	40118	1525617369374	466
32	33	5	31	210	89	66	30843	2018-05-06 22:36:09	40033	1525617369407	467
52	44	7	31	214	76	69	25824	2018-05-06 22:36:09	40044	1525617369474	468
139	122	5	31	0	95	67	24300	2018-05-06 22:36:09	40122	1525617369507	469
117	119	8	31	225	101	68	24120	2018-05-06 22:36:09	40119	1525617369540	470
52	44	8	31	214	95	69	25886	2018-05-06 22:36:09	40044	1525617369576	471
13	9	1	31	221	106	65	39503	2018-05-06 22:36:09	40009	1525617369607	472
75	69	6	31	241	108	69	28750	2018-05-06 22:36:09	40069	1525617369641	473
139	122	6	31	0	93	67	24362	2018-05-06 22:36:09	40122	1525617369674	474
11	13	5	31	224	106	69	33353	2018-05-06 22:36:09	40013	1525617369707	475
139	122	7	31	0	96	67	24419	2018-05-06 22:36:09	40122	1525617369741	476
139	124	6	31	221	79	66	24630	2018-05-06 22:36:09	40124	1525617369774	477
13	9	2	31	221	106	65	39563	2018-05-06 22:36:09	40009	1525617369808	478
33	38	1	31	211	76	69	33569	2018-05-06 22:36:09	40038	1525617369841	479
121	135	0	31	213	98	66	35361	2018-05-06 22:36:09	40135	1525617369874	480
118	127	2	31	216	100	68	26473	2018-05-06 22:36:09	40127	1525617369908	481
32	33	6	31	209	86	66	30900	2018-05-06 22:36:09	40033	1525617369941	482
52	47	6	31	231	107	68	25325	2018-05-06 22:36:09	40047	1525617369975	483
13	26	2	31	221	89	66	38679	2018-05-06 22:36:10	40026	1525617370008	484
31	40	1	31	211	82	69	26692	2018-05-06 22:36:10	40040	1525617370041	485
117	64	2	31	215	97	69	23493	2018-05-06 22:36:10	40064	1525617370075	486
13	26	3	31	222	104	66	38738	2018-05-06 22:36:10	40026	1525617370108	487
139	124	7	31	222	95	66	24687	2018-05-06 22:36:10	40124	1525617370141	488
13	11	1	31	220	107	68	39152	2018-05-06 22:36:10	40011	1525617370175	489
13	26	4	31	221	104	66	38796	2018-05-06 22:36:10	40026	1525617370258	490
10	70	0	31	217	103	68	28470	2018-05-06 22:36:10	40070	1525617370292	491
118	131	5	31	227	107	66	26771	2018-05-06 22:36:10	40131	1525617370325	492
139	124	8	31	222	89	66	24743	2018-05-06 22:36:10	40124	1525617370359	493
11	13	6	31	225	107	69	33406	2018-05-06 22:36:10	40013	1525617370434	494
139	122	8	31	0	95	67	24474	2018-05-06 22:36:10	40122	1525617370467	495
31	24	0	31	240	104	69	27538	2018-05-06 22:36:10	40024	1525617370500	496
12	10	8	31	237	108	68	36093	2018-05-06 22:36:10	40010	1525617370559	497
33	38	2	31	211	79	69	33624	2018-05-06 22:36:10	40038	1525617370592	498
75	69	7	31	241	108	69	28809	2018-05-06 22:36:10	40069	1525617370667	499
139	118	1	31	221	89	67	24042	2018-05-06 22:36:10	40118	1525617370701	500
75	71	7	31	246	107	69	28750	2018-05-06 22:36:10	40071	1525617370759	501
32	33	7	31	209	84	66	30962	2018-05-06 22:36:10	40033	1525617370792	502
31	41	0	31	211	90	67	26631	2018-05-06 22:36:10	40041	1525617370867	503
33	38	3	31	211	71	69	33678	2018-05-06 22:36:10	40038	1525617370901	504
9	67	0	31	219	98	68	25294	2018-05-06 22:36:10	40067	1525617370934	505
117	115	9	31	236	99	68	23946	2018-05-06 22:36:10	40115	1525617370969	506
32	52	3	31	212	99	67	29832	2018-05-06 22:36:11	40052	1525617371001	507
52	43	4	31	225	108	68	25238	2018-05-06 22:36:11	40043	1525617371076	508
9	67	1	31	219	100	68	25357	2018-05-06 22:36:11	40067	1525617371109	509
117	119	9	31	225	98	68	24172	2018-05-06 22:36:11	40119	1525617371143	510
75	71	8	31	246	106	69	28811	2018-05-06 22:36:11	40071	1525617371176	511
13	9	3	31	220	104	65	39622	2018-05-06 22:36:11	40009	1525617371210	512
121	135	2	31	213	98	66	35477	2018-05-06 22:36:11	40135	1525617371243	513
52	47	7	31	230	107	68	25384	2018-05-06 22:36:11	40047	1525617371276	514
11	13	7	31	224	106	69	33460	2018-05-06 22:36:11	40013	1525617371310	515
52	43	5	31	224	103	68	25293	2018-05-06 22:36:11	40043	1525617371343	516
32	52	4	31	212	94	67	29890	2018-05-06 22:36:11	40052	1525617371377	517
33	37	9	31	220	103	69	34018	2018-05-06 22:36:11	40037	1525617371410	518
139	129	3	31	231	95	68	24119	2018-05-06 22:36:11	40129	1525617371443	519
52	56	5	31	212	100	68	25266	2018-05-06 22:36:11	40056	1525617371493	520
31	24	1	31	240	105	69	27598	2018-05-06 22:36:11	40024	1525617371527	521
117	64	3	31	216	99	69	23550	2018-05-06 22:36:11	40064	1525617371568	522
118	121	4	31	227	106	68	26578	2018-05-06 22:36:11	40121	1525617371610	523
11	13	8	31	224	105	69	33518	2018-05-06 22:36:11	40013	1525617371652	524
13	39	9	31	210	81	68	39096	2018-05-06 22:36:11	40039	1525617371710	525
13	9	4	31	221	106	65	39680	2018-05-06 22:36:11	40009	1525617371752	526
119	117	4	31	223	107	67	29356	2018-05-06 22:36:11	40117	1525617371819	527
139	123	1	31	212	68	66	24012	2018-05-06 22:36:12	40123	1525617372002	528
10	17	7	31	245	105	66	30661	2018-05-06 22:36:12	40017	1525617372152	529
118	119	0	31	221	108	68	26563	2018-05-06 22:36:12	40119	1525617372236	530
52	32	3	31	215	104	69	26062	2018-05-06 22:36:12	40032	1525617372316	531
11	13	9	31	223	106	69	33577	2018-05-06 22:36:12	40013	1525617372352	532
31	24	2	31	240	104	69	27653	2018-05-06 22:36:12	40024	1525617372394	533
75	71	9	31	246	107	69	28870	2018-05-06 22:36:12	40071	1525617372436	534
118	121	5	31	227	106	68	26639	2018-05-06 22:36:12	40121	1525617372478	535
124	75	0	31	211	91	67	43967	2018-05-06 22:36:12	40075	1525617372538	536
32	52	5	31	212	95	67	29950	2018-05-06 22:36:12	40052	1525617372569	537
13	9	5	31	220	104	65	39742	2018-05-06 22:36:12	40009	1525617372603	538
52	48	9	31	238	106	66	25481	2018-05-06 22:36:12	40048	1525617372636	539
33	13	0	31	222	105	69	34044	2018-05-06 22:36:12	40013	1525617372670	540
32	31	3	31	226	107	69	30728	2018-05-06 22:36:12	40031	1525617372703	541
10	3	5	31	232	103	68	30891	2018-05-06 22:36:12	40003	1525617372736	542
11	16	7	31	239	107	67	33670	2018-05-06 22:36:12	40016	1525617372772	543
139	115	1	31	219	82	68	23978	2018-05-06 22:36:12	40115	1525617372803	544
53	50	6	31	237	107	66	28359	2018-05-06 22:36:12	40050	1525617372836	545
56	37	0	31	236	81	69	37899	2018-05-06 22:36:12	40037	1525617372870	546
139	129	4	31	231	94	68	24176	2018-05-06 22:36:12	40129	1525617372903	547
13	11	2	31	221	105	68	39212	2018-05-06 22:36:12	40011	1525617372937	548
75	69	8	31	241	107	69	28870	2018-05-06 22:36:12	40069	1525617372970	549
13	8	1	31	223	106	68	39435	2018-05-06 22:36:13	40008	1525617373003	550
31	41	1	31	211	94	67	26691	2018-05-06 22:36:13	40041	1525617373037	551
139	118	2	31	221	95	67	24100	2018-05-06 22:36:13	40118	1525617373104	552
33	38	4	31	211	82	69	33738	2018-05-06 22:36:13	40038	1525617373137	553
120	78	3	31	209	86	67	32374	2018-05-06 22:36:13	40078	1525617373171	554
9	67	3	31	219	102	68	25472	2018-05-06 22:36:13	40067	1525617373204	555
139	132	5	31	242	93	68	24474	2018-05-06 22:36:13	40132	1525617373237	556
124	75	1	31	210	76	67	44031	2018-05-06 22:36:13	40075	1525617373304	557
139	115	2	31	219	88	68	24036	2018-05-06 22:36:13	40115	1525617373337	558
10	17	8	31	245	104	66	30715	2018-05-06 22:36:13	40017	1525617373371	559
33	38	6	31	211	84	69	33847	2018-05-06 22:36:13	40038	1525617373404	560
78	72	1	31	231	108	68	37594	2018-05-06 22:36:13	40072	1525617373438	561
33	13	2	31	221	106	69	34153	2018-05-06 22:36:13	40013	1525617373471	562
32	33	9	31	210	86	66	31076	2018-05-06 22:36:13	40033	1525617373504	563
37	39	0	31	225	105	68	45560	2018-05-06 22:36:13	40039	1525617373538	564
139	66	4	31	221	91	67	24037	2018-05-06 22:36:13	40066	1525617373571	565
13	11	3	31	221	107	68	39271	2018-05-06 22:36:13	40011	1525617373605	566
13	9	6	31	218	97	65	39801	2018-05-06 22:36:13	40009	1525617373638	567
52	43	6	31	225	108	68	25348	2018-05-06 22:36:13	40043	1525617373671	568
118	131	6	31	227	108	66	26829	2018-05-06 22:36:13	40131	1525617373705	569
10	80	4	31	245	105	67	28716	2018-05-06 22:36:13	40080	1525617373738	570
33	38	7	31	211	83	69	33902	2018-05-06 22:36:13	40038	1525617373771	571
10	17	9	31	245	104	66	30775	2018-05-06 22:36:13	40017	1525617373805	572
139	129	5	31	231	93	68	24235	2018-05-06 22:36:13	40129	1525617373838	573
139	118	3	31	222	93	67	24154	2018-05-06 22:36:13	40118	1525617373872	574
13	9	7	31	221	102	65	39859	2018-05-06 22:36:13	40009	1525617373905	575
56	38	3	31	213	67	69	38079	2018-05-06 22:36:13	40038	1525617373938	576
56	37	1	31	235	69	69	37953	2018-05-06 22:36:13	40037	1525617373972	577
78	72	2	31	231	107	68	37646	2018-05-06 22:36:14	40072	1525617374005	578
13	11	4	31	220	106	68	39329	2018-05-06 22:36:14	40011	1525617374039	579
13	9	9	31	221	105	65	39978	2018-05-06 22:36:14	40009	1525617374072	580
12	10	9	31	237	108	68	36149	2018-05-06 22:36:14	40010	1525617374107	581
11	16	8	31	239	107	67	33728	2018-05-06 22:36:14	40016	1525617374140	582
118	121	6	31	227	106	68	26697	2018-05-06 22:36:14	40121	1525617374175	583
118	131	7	31	227	107	66	26887	2018-05-06 22:36:14	40131	1525617374207	584
12	17	0	31	238	108	66	35811	2018-05-06 22:36:14	40017	1525617374240	585
75	69	9	31	241	107	69	28929	2018-05-06 22:36:14	40069	1525617374274	586
13	38	7	31	210	70	69	38965	2018-05-06 22:36:14	40038	1525617374307	587
32	52	6	31	212	102	67	30006	2018-05-06 22:36:14	40052	1525617374374	588
52	43	7	31	224	105	68	25407	2018-05-06 22:36:14	40043	1525617374407	589
78	72	3	31	231	108	68	37704	2018-05-06 22:36:14	40072	1525617374440	590
52	32	4	31	216	101	69	26122	2018-05-06 22:36:14	40032	1525617374474	591
56	33	0	31	233	81	66	37929	2018-05-06 22:36:14	40033	1525617374507	592
52	44	9	31	215	95	69	25942	2018-05-06 22:36:14	40044	1525617374574	593
52	32	5	31	216	103	69	26177	2018-05-06 22:36:14	40032	1525617374607	594
56	33	2	31	233	80	66	38043	2018-05-06 22:36:14	40033	1525617374641	595
139	124	9	31	222	95	66	24804	2018-05-06 22:36:14	40124	1525617374674	596
31	24	3	31	240	103	69	27706	2018-05-06 22:36:14	40024	1525617374708	597
52	32	6	31	216	105	69	26232	2018-05-06 22:36:14	40032	1525617374741	598
118	124	0	31	220	106	66	26699	2018-05-06 22:36:14	40124	1525617374774	599
80	10	0	31	242	106	68	45064	2018-05-06 22:36:14	40010	1525617374808	600
32	31	4	31	226	108	69	30786	2018-05-06 22:36:14	40031	1525617374841	601
56	33	3	31	233	80	66	38104	2018-05-06 22:36:14	40033	1525617374874	602
80	10	1	31	242	107	68	45119	2018-05-06 22:36:14	40010	1525617374908	603
37	39	1	31	225	107	68	45616	2018-05-06 22:36:14	40039	1525617374941	604
52	32	7	31	216	101	69	26290	2018-05-06 22:36:14	40032	1525617374975	605
118	131	8	31	227	106	66	26942	2018-05-06 22:36:15	40131	1525617375008	606
119	117	5	31	223	105	67	29410	2018-05-06 22:36:15	40117	1525617375041	607
13	38	9	31	210	68	69	39084	2018-05-06 22:36:15	40038	1525617375075	608
118	127	4	31	217	99	68	26585	2018-05-06 22:36:15	40127	1525617375108	609
10	70	1	31	217	102	68	28525	2018-05-06 22:36:15	40070	1525617375142	610
31	24	4	31	240	102	69	27763	2018-05-06 22:36:15	40024	1525617375175	611
31	41	2	31	211	97	67	26746	2018-05-06 22:36:15	40041	1525617375208	612
120	78	4	31	209	76	67	32435	2018-05-06 22:36:15	40078	1525617375242	613
139	129	6	31	231	93	68	24297	2018-05-06 22:36:15	40129	1525617375275	614
37	38	0	31	237	108	69	45549	2018-05-06 22:36:15	40038	1525617375309	615
31	41	3	31	211	95	67	26799	2018-05-06 22:36:15	40041	1525617375342	616
118	124	1	31	220	108	66	26754	2018-05-06 22:36:15	40124	1525617375375	617
80	10	2	31	242	107	68	45173	2018-05-06 22:36:15	40010	1525617375409	618
139	123	2	31	212	89	66	24070	2018-05-06 22:36:15	40123	1525617375442	619
118	124	2	31	219	107	66	26814	2018-05-06 22:36:15	40124	1525617375475	620
52	56	6	31	212	96	68	25321	2018-05-06 22:36:15	40056	1525617375511	621
10	20	2	31	213	92	69	30341	2018-05-06 22:36:15	40020	1525617375542	622
52	43	8	31	225	108	68	25469	2018-05-06 22:36:15	40043	1525617375576	623
56	37	2	31	236	77	69	38014	2018-05-06 22:36:15	40037	1525617375634	624
