source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
12	10	4	31	237	107	68	35999	2018-05-06 04:32:07	40010	1525552327189	339
10	80	8	31	243	105	69	28441	2018-05-06 04:32:07	40080	1525552327222	340
139	129	0	31	231	96	68	23774	2018-05-06 04:32:07	40129	1525552327255	341
117	118	9	31	241	101	67	24038	2018-05-06 04:32:07	40118	1525552327289	342
117	121	9	31	225	98	67	23875	2018-05-06 04:32:07	40121	1525552327322	343
10	80	9	31	245	105	69	28501	2018-05-06 04:32:07	40080	1525552327355	344
118	135	2	31	219	106	66	26528	2018-05-06 04:32:07	40135	1525552327389	345
118	121	0	31	227	107	67	26236	2018-05-06 04:32:07	40121	1525552327422	346
139	124	9	31	220	94	67	24255	2018-05-06 04:32:07	40124	1525552327455	347
31	33	3	31	221	104	66	27702	2018-05-06 04:32:07	40033	1525552327489	348
117	122	6	31	211	66	67	24118	2018-05-06 04:32:07	40122	1525552327522	349
52	44	5	31	218	102	69	24921	2018-05-06 04:32:07	40044	1525552327556	350
9	8	4	31	242	104	68	27234	2018-05-06 04:32:07	40008	1525552327589	351
118	124	0	31	220	106	67	26297	2018-05-06 04:32:07	40124	1525552327622	352
118	135	3	31	220	106	66	26585	2018-05-06 04:32:07	40135	1525552327656	353
11	16	3	31	239	105	67	33339	2018-05-06 04:32:07	40016	1525552327689	354
8	64	9	31	217	106	66	22872	2018-05-06 04:32:07	40064	1525552327723	355
139	122	1	31	0	97	67	24137	2018-05-06 04:32:07	40122	1525552327756	356
32	52	8	31	211	89	67	29994	2018-05-06 04:32:07	40052	1525552327789	357
75	71	0	31	246	108	69	28669	2018-05-06 04:32:07	40071	1525552327823	358
139	118	4	31	221	95	67	24064	2018-05-06 04:32:07	40118	1525552327856	359
52	44	6	31	218	104	69	24975	2018-05-06 04:32:07	40044	1525552327890	360
117	131	7	31	225	96	69	23957	2018-05-06 04:32:07	40131	1525552327923	361
139	118	5	31	221	95	67	24123	2018-05-06 04:32:07	40118	1525552327956	362
52	48	4	31	239	108	66	25169	2018-05-06 04:32:07	40048	1525552327990	363
52	56	5	31	212	101	67	24919	2018-05-06 04:32:08	40056	1525552328023	364
52	44	7	31	218	102	69	25034	2018-05-06 04:32:08	40044	1525552328057	365
77	66	1	31	223	107	67	34517	2018-05-06 04:32:08	40066	1525552328092	366
117	131	8	31	225	94	69	24011	2018-05-06 04:32:08	40131	1525552328123	367
118	127	1	31	217	100	68	26352	2018-05-06 04:32:08	40127	1525552328157	368
118	121	1	31	227	106	67	26292	2018-05-06 04:32:08	40121	1525552328190	369
75	71	1	31	246	106	69	28726	2018-05-06 04:32:08	40071	1525552328257	370
118	124	1	31	220	104	67	26353	2018-05-06 04:32:08	40124	1525552328290	371
139	122	2	31	1	97	67	24195	2018-05-06 04:32:08	40122	1525552328324	372
118	121	2	31	227	105	67	26352	2018-05-06 04:32:08	40121	1525552328357	373
118	127	2	31	217	103	68	26411	2018-05-06 04:32:08	40127	1525552328391	374
120	80	0	31	209	74	69	31590	2018-05-06 04:32:08	40080	1525552328424	375
9	26	5	31	210	82	66	26538	2018-05-06 04:32:08	40026	1525552328490	376
52	32	2	31	214	96	69	26136	2018-05-06 04:32:08	40032	1525552328524	377
33	38	1	31	213	95	69	33626	2018-05-06 04:32:08	40038	1525552328553	378
52	50	9	31	223	106	67	25774	2018-05-06 04:32:08	40050	1525552328587	379
117	115	5	31	238	101	68	23697	2018-05-06 04:32:08	40115	1525552328620	380
117	67	3	31	223	99	67	22918	2018-05-06 04:32:08	40067	1525552328653	381
139	122	3	31	0	95	67	24249	2018-05-06 04:32:08	40122	1525552328687	382
118	119	4	31	222	108	67	26606	2018-05-06 04:32:08	40119	1525552328720	383
139	118	6	31	221	95	67	24185	2018-05-06 04:32:08	40118	1525552328754	384
10	21	7	31	224	101	66	30214	2018-05-06 04:32:08	40021	1525552328787	385
117	67	4	31	223	101	67	22970	2018-05-06 04:32:08	40067	1525552328820	386
117	129	6	31	240	98	68	23811	2018-05-06 04:32:08	40129	1525552328854	387
118	119	5	31	222	107	67	26667	2018-05-06 04:32:08	40119	1525552328887	388
33	38	2	31	213	97	69	33682	2018-05-06 04:32:08	40038	1525552328921	389
77	53	1	31	219	105	69	34667	2018-05-06 04:32:08	40053	1525552328954	390
118	117	8	31	238	107	67	26718	2018-05-06 04:32:08	40117	1525552328988	391
75	71	2	31	246	107	69	28784	2018-05-06 04:32:09	40071	1525552329021	392
13	9	0	31	217	96	66	39616	2018-05-06 04:32:09	40009	1525552329054	393
117	67	5	31	222	98	67	23029	2018-05-06 04:32:09	40067	1525552329088	394
13	11	0	31	219	106	68	39797	2018-05-06 04:32:09	40011	1525552329121	395
11	16	4	31	238	106	67	33394	2018-05-06 04:32:09	40016	1525552329154	396
77	66	2	31	222	103	67	34576	2018-05-06 04:32:09	40066	1525552329188	397
139	115	0	31	219	93	68	23713	2018-05-06 04:32:09	40115	1525552329221	398
13	11	1	31	220	107	68	39852	2018-05-06 04:32:09	40011	1525552329255	399
78	72	0	31	221	78	68	37499	2018-05-06 04:32:09	40072	1525552329288	400
117	115	6	31	237	101	68	23750	2018-05-06 04:32:09	40115	1525552329323	401
13	11	2	31	220	106	68	39912	2018-05-06 04:32:09	40011	1525552329355	402
75	71	3	31	246	107	69	28839	2018-05-06 04:32:09	40071	1525552329388	403
117	67	6	31	223	99	67	23082	2018-05-06 04:32:09	40067	1525552329463	404
120	80	1	31	210	84	69	31649	2018-05-06 04:32:09	40080	1525552329530	405
52	43	7	31	223	107	68	25414	2018-05-06 04:32:09	40043	1525552329563	406
139	123	0	31	212	88	66	23714	2018-05-06 04:32:09	40123	1525552329597	407
117	131	9	31	226	94	69	24064	2018-05-06 04:32:09	40131	1525552329630	408
52	41	1	31	247	108	67	25432	2018-05-06 04:32:09	40041	1525552329664	409
9	13	3	31	217	99	69	26727	2018-05-06 04:32:09	40013	1525552329697	410
77	53	2	31	219	103	69	34727	2018-05-06 04:32:09	40053	1525552329764	411
52	41	2	31	243	108	67	25485	2018-05-06 04:32:09	40041	1525552329797	412
52	43	8	31	224	98	68	25477	2018-05-06 04:32:09	40043	1525552329830	413
120	78	1	31	209	84	67	31626	2018-05-06 04:32:09	40078	1525552329864	414
12	10	5	31	237	108	68	36055	2018-05-06 04:32:09	40010	1525552329897	415
52	63	4	31	214	99	69	24847	2018-05-06 04:32:09	40063	1525552329931	416
9	13	4	31	217	89	69	26785	2018-05-06 04:32:09	40013	1525552329964	417
10	21	8	31	224	104	66	30268	2018-05-06 04:32:09	40021	1525552329998	418
118	135	4	31	220	107	66	26639	2018-05-06 04:32:10	40135	1525552330031	419
52	47	3	31	232	107	68	24778	2018-05-06 04:32:10	40047	1525552330064	420
32	52	9	31	211	89	67	30049	2018-05-06 04:32:10	40052	1525552330098	421
10	20	9	31	212	95	68	30728	2018-05-06 04:32:10	40020	1525552330131	422
118	135	5	31	220	107	66	26701	2018-05-06 04:32:10	40135	1525552330164	423
10	12	2	31	240	106	69	30515	2018-05-06 04:32:10	40012	1525552330198	424
11	20	0	31	225	105	68	32826	2018-05-06 04:32:10	40020	1525552330231	425
118	135	6	31	220	107	66	26759	2018-05-06 04:32:10	40135	1525552330264	426
52	32	3	31	214	93	69	26195	2018-05-06 04:32:10	40032	1525552330298	427
139	132	4	31	244	95	68	23969	2018-05-06 04:32:10	40132	1525552330331	428
12	10	6	31	237	108	68	36114	2018-05-06 04:32:10	40010	1525552330365	429
11	16	5	31	239	108	67	33456	2018-05-06 04:32:10	40016	1525552330398	430
11	20	1	31	224	106	68	32881	2018-05-06 04:32:10	40020	1525552330431	431
10	21	9	31	224	105	66	30327	2018-05-06 04:32:10	40021	1525552330465	432
9	26	6	31	210	85	66	26596	2018-05-06 04:32:10	40026	1525552330498	433
52	63	5	31	214	92	69	24903	2018-05-06 04:32:10	40063	1525552330532	434
118	131	0	31	226	108	69	26426	2018-05-06 04:32:10	40131	1525552330565	435
52	44	8	31	218	100	69	25097	2018-05-06 04:32:10	40044	1525552330598	436
11	20	2	31	224	107	68	32940	2018-05-06 04:32:10	40020	1525552330632	437
9	26	7	31	210	80	66	26655	2018-05-06 04:32:10	40026	1525552330665	438
77	53	3	31	219	103	69	34786	2018-05-06 04:32:10	40053	1525552330699	439
139	132	5	31	242	96	68	24028	2018-05-06 04:32:10	40132	1525552330732	440
122	139	0	31	0	101	69	38183	2018-05-06 04:32:10	40139	1525552330767	441
52	41	3	31	247	106	67	25544	2018-05-06 04:32:10	40041	1525552330832	442
75	71	4	31	246	108	69	28896	2018-05-06 04:32:10	40071	1525552330865	443
78	72	1	31	221	67	68	37561	2018-05-06 04:32:10	40072	1525552330899	444
120	78	2	31	208	80	67	31686	2018-05-06 04:32:10	40078	1525552330932	445
11	16	6	31	239	106	67	33510	2018-05-06 04:32:10	40016	1525552330966	446
75	71	5	31	246	108	69	28948	2018-05-06 04:32:11	40071	1525552331034	447
33	38	3	31	212	90	69	33736	2018-05-06 04:32:11	40038	1525552331075	448
52	56	7	31	212	97	67	25032	2018-05-06 04:32:11	40056	1525552331117	449
52	41	4	31	247	108	67	25604	2018-05-06 04:32:11	40041	1525552331159	450
139	115	1	31	220	94	68	23770	2018-05-06 04:32:11	40115	1525552331201	451
52	32	4	31	214	99	69	26255	2018-05-06 04:32:11	40032	1525552331242	452
118	70	8	31	214	100	68	26060	2018-05-06 04:32:11	40070	1525552331284	453
52	43	9	31	225	107	68	25533	2018-05-06 04:32:11	40043	1525552331326	454
11	3	0	31	218	103	68	33088	2018-05-06 04:32:11	40003	1525552331367	455
52	48	5	31	239	107	66	25225	2018-05-06 04:32:11	40048	1525552331409	456
139	129	1	31	231	91	68	23831	2018-05-06 04:32:11	40129	1525552331451	457
31	33	4	31	221	103	66	27759	2018-05-06 04:32:11	40033	1525552331526	458
118	70	9	31	214	101	68	26114	2018-05-06 04:32:11	40070	1525552331568	459
75	71	6	31	246	108	69	29013	2018-05-06 04:32:11	40071	1525552331609	460
52	41	5	31	243	108	67	25660	2018-05-06 04:32:11	40041	1525552331651	461
117	64	0	31	215	96	66	23256	2018-05-06 04:32:11	40064	1525552331693	462
75	71	7	31	246	107	69	29073	2018-05-06 04:32:11	40071	1525552331734	463
10	70	0	31	218	103	68	27959	2018-05-06 04:32:11	40070	1525552331776	464
52	24	8	31	211	96	69	26527	2018-05-06 04:32:11	40024	1525552331810	465
52	31	2	31	209	72	69	26164	2018-05-06 04:32:11	40031	1525552331843	466
52	44	9	31	218	102	69	25153	2018-05-06 04:32:11	40044	1525552331876	467
13	11	3	31	220	104	68	39972	2018-05-06 04:32:11	40011	1525552331943	468
10	70	1	31	218	104	68	28020	2018-05-06 04:32:11	40070	1525552331977	469
52	31	6	31	208	75	69	26393	2018-05-06 04:32:12	40031	1525552332033	470
52	48	6	31	239	108	66	25279	2018-05-06 04:32:12	40048	1525552332118	471
11	3	1	31	218	106	68	33143	2018-05-06 04:32:12	40003	1525552332152	472
118	119	6	31	222	108	67	26725	2018-05-06 04:32:12	40119	1525552332185	473
120	78	4	31	210	76	67	31805	2018-05-06 04:32:12	40078	1525552332219	474
75	69	3	31	241	108	66	28632	2018-05-06 04:32:12	40069	1525552332285	475
117	129	7	31	241	100	68	23867	2018-05-06 04:32:12	40129	1525552332319	476
11	3	2	31	218	104	68	33201	2018-05-06 04:32:12	40003	1525552332352	477
10	70	2	31	218	102	68	28078	2018-05-06 04:32:12	40070	1525552332385	478
118	131	1	31	226	108	69	26481	2018-05-06 04:32:12	40131	1525552332421	479
117	67	7	31	223	98	67	23138	2018-05-06 04:32:12	40067	1525552332452	480
139	129	2	31	231	93	68	23889	2018-05-06 04:32:12	40129	1525552332486	481
117	123	6	31	227	99	66	23751	2018-05-06 04:32:12	40123	1525552332519	482
118	119	7	31	222	108	67	26783	2018-05-06 04:32:12	40119	1525552332552	483
117	64	1	31	216	99	66	23315	2018-05-06 04:32:12	40064	1525552332586	484
120	78	5	31	209	92	67	31862	2018-05-06 04:32:12	40078	1525552332619	485
75	69	4	31	241	108	66	28688	2018-05-06 04:32:12	40069	1525552332653	486
11	3	3	31	218	103	68	33260	2018-05-06 04:32:12	40003	1525552332686	487
120	78	6	31	209	84	67	31916	2018-05-06 04:32:12	40078	1525552332719	488
75	69	5	31	241	106	66	28741	2018-05-06 04:32:12	40069	1525552332753	489
13	11	4	31	220	107	68	40030	2018-05-06 04:32:12	40011	1525552332786	490
117	64	2	31	215	99	66	23371	2018-05-06 04:32:12	40064	1525552332819	491
75	69	6	31	241	108	66	28805	2018-05-06 04:32:12	40069	1525552332853	492
118	131	2	31	225	107	69	26541	2018-05-06 04:32:12	40131	1525552332886	493
117	64	3	31	216	100	66	23429	2018-05-06 04:32:12	40064	1525552332920	494
52	47	4	31	232	108	68	24838	2018-05-06 04:32:12	40047	1525552332953	495
77	66	3	31	223	106	67	34636	2018-05-06 04:32:12	40066	1525552332986	496
139	123	1	31	212	87	66	23771	2018-05-06 04:32:13	40123	1525552333020	497
10	17	5	31	245	106	69	30126	2018-05-06 04:32:13	40017	1525552333053	498
77	66	4	31	223	101	67	34693	2018-05-06 04:32:13	40066	1525552333087	499
118	127	3	31	216	103	68	26469	2018-05-06 04:32:13	40127	1525552333120	500
117	64	4	31	214	96	66	23481	2018-05-06 04:32:13	40064	1525552333153	501
13	21	0	31	227	106	66	39145	2018-05-06 04:32:13	40021	1525552333187	502
139	122	4	31	0	96	67	24307	2018-05-06 04:32:13	40122	1525552333220	503
10	17	6	31	245	106	69	30186	2018-05-06 04:32:13	40017	1525552333254	504
118	117	9	31	238	108	67	26772	2018-05-06 04:32:13	40117	1525552333287	505
11	16	7	31	239	108	67	33563	2018-05-06 04:32:13	40016	1525552333354	506
75	71	8	31	246	108	69	29132	2018-05-06 04:32:13	40071	1525552333387	507
52	77	4	31	212	73	66	25338	2018-05-06 04:32:13	40077	1525552333421	508
118	121	3	31	227	106	67	26409	2018-05-06 04:32:13	40121	1525552333454	509
13	39	0	31	210	69	68	38732	2018-05-06 04:32:13	40039	1525552333487	510
75	71	9	31	246	106	69	29193	2018-05-06 04:32:13	40071	1525552333554	511
52	77	5	31	212	76	66	25393	2018-05-06 04:32:13	40077	1525552333587	512
13	21	1	31	227	107	66	39200	2018-05-06 04:32:13	40021	1525552333621	513
118	121	4	31	227	106	67	26464	2018-05-06 04:32:13	40121	1525552333654	514
31	33	5	31	221	105	66	27817	2018-05-06 04:32:13	40033	1525552333688	515
13	21	2	31	226	103	66	39260	2018-05-06 04:32:13	40021	1525552333721	516
52	77	6	31	211	82	66	25448	2018-05-06 04:32:13	40077	1525552333756	517
31	33	6	31	221	105	66	27878	2018-05-06 04:32:13	40033	1525552333788	518
77	52	0	31	210	83	67	34374	2018-05-06 04:32:13	40052	1525552333821	519
117	64	5	31	215	100	66	23540	2018-05-06 04:32:13	40064	1525552333855	520
75	69	7	31	241	108	66	28865	2018-05-06 04:32:13	40069	1525552333888	521
52	41	6	31	247	108	67	25714	2018-05-06 04:32:13	40041	1525552333921	522
52	24	9	31	211	96	69	26584	2018-05-06 04:32:13	40024	1525552333955	523
117	129	8	31	240	98	68	23921	2018-05-06 04:32:13	40129	1525552333988	524
78	72	2	31	221	87	68	37613	2018-05-06 04:32:14	40072	1525552334022	525
118	121	5	31	227	106	67	26525	2018-05-06 04:32:14	40121	1525552334055	526
77	52	1	31	209	74	67	34433	2018-05-06 04:32:14	40052	1525552334088	527
52	40	7	31	236	108	69	25065	2018-05-06 04:32:14	40040	1525552334122	528
11	20	3	31	224	107	68	32998	2018-05-06 04:32:14	40020	1525552334155	529
52	56	8	31	212	105	67	25094	2018-05-06 04:32:14	40056	1525552334188	530
117	120	9	31	238	100	69	24074	2018-05-06 04:32:14	40120	1525552334222	531
52	63	6	31	215	97	69	24957	2018-05-06 04:32:14	40063	1525552334255	532
122	139	1	31	0	99	69	38241	2018-05-06 04:32:14	40139	1525552334289	533
117	123	7	31	227	98	66	23807	2018-05-06 04:32:14	40123	1525552334322	534
118	119	8	31	222	108	67	26837	2018-05-06 04:32:14	40119	1525552334355	535
12	10	7	31	237	108	68	36172	2018-05-06 04:32:14	40010	1525552334389	536
52	41	7	31	247	107	67	25773	2018-05-06 04:32:14	40041	1525552334422	537
11	3	4	31	219	101	68	33315	2018-05-06 04:32:14	40003	1525552334456	538
139	129	3	31	231	94	68	23943	2018-05-06 04:32:14	40129	1525552334489	539
33	37	2	31	226	108	69	33669	2018-05-06 04:32:14	40037	1525552334523	540
118	121	6	31	227	106	67	26583	2018-05-06 04:32:14	40121	1525552334556	541
52	47	5	31	232	108	68	24893	2018-05-06 04:32:14	40047	1525552334623	542
10	17	7	31	245	102	69	30244	2018-05-06 04:32:14	40017	1525552334831	543
52	56	9	31	212	104	67	25151	2018-05-06 04:32:14	40056	1525552334973	544
52	47	6	31	233	107	68	24948	2018-05-06 04:32:15	40047	1525552335065	545
52	48	7	31	237	108	66	25338	2018-05-06 04:32:15	40048	1525552335140	546
52	63	7	31	214	100	69	25016	2018-05-06 04:32:15	40063	1525552335173	547
119	117	0	31	222	105	67	29284	2018-05-06 04:32:15	40117	1525552335206	548
52	48	8	31	238	99	66	25400	2018-05-06 04:32:15	40048	1525552335240	549
13	11	5	31	220	105	68	40091	2018-05-06 04:32:15	40011	1525552335273	550
124	71	0	31	224	107	69	43905	2018-05-06 04:32:15	40071	1525552335307	551
52	48	9	31	239	108	66	25456	2018-05-06 04:32:15	40048	1525552335342	552
53	50	0	31	237	106	67	28022	2018-05-06 04:32:15	40050	1525552335374	553
52	41	8	31	247	108	67	25835	2018-05-06 04:32:15	40041	1525552335440	554
9	13	5	31	217	96	69	26842	2018-05-06 04:32:15	40013	1525552335473	555
52	47	7	31	232	108	68	25006	2018-05-06 04:32:15	40047	1525552335507	556
77	52	2	31	210	81	67	34493	2018-05-06 04:32:15	40052	1525552335540	557
13	11	6	31	219	107	68	40150	2018-05-06 04:32:15	40011	1525552335574	558
52	47	8	31	232	104	68	25069	2018-05-06 04:32:15	40047	1525552335607	559
118	121	7	31	227	105	67	26641	2018-05-06 04:32:15	40121	1525552335640	560
52	40	8	31	236	107	69	25128	2018-05-06 04:32:15	40040	1525552335674	561
53	50	1	31	237	106	67	28080	2018-05-06 04:32:15	40050	1525552335707	562
117	67	8	31	223	96	67	23193	2018-05-06 04:32:15	40067	1525552335741	563
52	47	9	31	232	107	68	25125	2018-05-06 04:32:15	40047	1525552335774	564
33	37	3	31	226	108	69	33723	2018-05-06 04:32:15	40037	1525552335808	565
52	41	9	31	243	107	67	25891	2018-05-06 04:32:15	40041	1525552335841	566
117	67	9	31	223	96	67	23246	2018-05-06 04:32:15	40067	1525552335907	567
52	40	9	31	236	108	69	25184	2018-05-06 04:32:15	40040	1525552335941	568
139	122	5	31	1	96	67	24366	2018-05-06 04:32:15	40122	1525552335974	569
124	71	1	31	224	107	69	43967	2018-05-06 04:32:16	40071	1525552336008	570
9	26	8	31	211	84	66	26713	2018-05-06 04:32:16	40026	1525552336041	571
122	139	2	31	0	99	69	38298	2018-05-06 04:32:16	40139	1525552336100	572
9	13	6	31	217	99	69	26900	2018-05-06 04:32:16	40013	1525552336133	573
12	10	8	31	237	108	68	36226	2018-05-06 04:32:16	40010	1525552336166	574
9	8	5	31	241	103	68	27291	2018-05-06 04:32:16	40008	1525552336200	575
124	75	0	31	210	81	67	43710	2018-05-06 04:32:16	40075	1525552336233	576
124	71	3	31	225	107	69	44086	2018-05-06 04:32:16	40071	1525552336266	577
80	10	0	31	242	108	68	45569	2018-05-06 04:32:16	40010	1525552336300	578
117	129	9	31	240	98	68	23974	2018-05-06 04:32:16	40129	1525552336334	579
139	132	6	31	242	94	68	24089	2018-05-06 04:32:16	40132	1525552336376	580
31	40	0	31	212	86	69	26159	2018-05-06 04:32:16	40040	1525552336410	581
9	13	7	31	217	97	69	26958	2018-05-06 04:32:16	40013	1525552336443	582
52	32	5	31	214	93	69	26311	2018-05-06 04:32:16	40032	1525552336518	583
75	69	8	31	241	108	66	28925	2018-05-06 04:32:16	40069	1525552336551	584
31	40	1	31	211	97	69	26219	2018-05-06 04:32:16	40040	1525552336585	585
52	77	7	31	212	79	66	25507	2018-05-06 04:32:16	40077	1525552336618	586
52	32	6	31	214	95	69	26365	2018-05-06 04:32:16	40032	1525552336652	587
13	39	2	31	210	70	68	38847	2018-05-06 04:32:16	40039	1525552336685	588
124	75	3	31	210	68	67	43890	2018-05-06 04:32:16	40075	1525552336718	589
139	129	4	31	231	94	68	24000	2018-05-06 04:32:16	40129	1525552336752	590
11	3	5	31	217	105	68	33377	2018-05-06 04:32:16	40003	1525552336787	591
31	41	0	31	211	88	67	26866	2018-05-06 04:32:16	40041	1525552336819	592
9	13	8	31	217	93	69	27016	2018-05-06 04:32:16	40013	1525552336885	593
11	3	6	31	218	104	68	33430	2018-05-06 04:32:16	40003	1525552336919	594
31	44	0	31	216	97	69	26128	2018-05-06 04:32:16	40044	1525552336952	595
9	13	9	31	217	99	69	27070	2018-05-06 04:32:16	40013	1525552336985	596
11	3	7	31	217	105	68	33484	2018-05-06 04:32:17	40003	1525552337019	597
120	78	7	31	209	67	67	31970	2018-05-06 04:32:17	40078	1525552337052	598
31	47	0	31	212	73	68	26100	2018-05-06 04:32:17	40047	1525552337086	599
77	52	4	31	210	70	67	34610	2018-05-06 04:32:17	40052	1525552337119	600
31	33	7	31	221	102	66	27938	2018-05-06 04:32:17	40033	1525552337194	601
52	63	8	31	215	98	69	25078	2018-05-06 04:32:17	40063	1525552337228	602
75	69	9	31	241	108	66	28985	2018-05-06 04:32:17	40069	1525552337261	603
11	3	8	31	218	86	68	33542	2018-05-06 04:32:17	40003	1525552337294	604
118	119	9	31	221	107	67	26891	2018-05-06 04:32:17	40119	1525552337328	605
31	47	1	31	213	80	68	26160	2018-05-06 04:32:17	40047	1525552337394	606
139	120	5	31	211	59	69	24159	2018-05-06 04:32:17	40120	1525552337428	607
77	66	5	31	223	107	67	34751	2018-05-06 04:32:17	40066	1525552337461	608
31	56	0	31	211	99	67	26126	2018-05-06 04:32:17	40056	1525552337495	609
139	129	5	31	231	91	68	24059	2018-05-06 04:32:17	40129	1525552337528	610
120	119	0	31	239	106	67	32343	2018-05-06 04:32:17	40119	1525552337561	611
77	66	6	31	223	106	67	34810	2018-05-06 04:32:17	40066	1525552337595	612
9	26	9	31	210	75	66	26767	2018-05-06 04:32:17	40026	1525552337628	613
118	124	2	31	219	107	67	26413	2018-05-06 04:32:17	40124	1525552337661	614
10	17	8	31	245	106	69	30298	2018-05-06 04:32:17	40017	1525552337695	615
31	47	2	31	212	79	68	26214	2018-05-06 04:32:17	40047	1525552337728	616
31	40	2	31	211	89	69	26273	2018-05-06 04:32:17	40040	1525552337762	617
120	119	1	31	239	108	67	32402	2018-05-06 04:32:17	40119	1525552337795	618
10	17	9	31	245	106	69	30357	2018-05-06 04:32:17	40017	1525552337828	619
118	121	8	31	227	106	67	26695	2018-05-06 04:32:17	40121	1525552337862	620
13	39	3	31	210	81	68	38907	2018-05-06 04:32:17	40039	1525552337895	621
31	40	3	31	212	94	69	26326	2018-05-06 04:32:17	40040	1525552337929	622
52	32	7	31	214	100	69	26424	2018-05-06 04:32:17	40032	1525552337962	623
53	50	2	31	237	105	67	28137	2018-05-06 04:32:17	40050	1525552337995	624
13	39	4	31	209	75	68	38965	2018-05-06 04:32:18	40039	1525552338029	625
