source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
77	52	3	31	210	75	67	34683	2018-05-06 22:31:09	40052	1525617069081	1139
80	17	1	31	232	106	69	44718	2018-05-06 22:31:09	40017	1525617069115	1140
77	50	3	31	225	107	66	34665	2018-05-06 22:31:09	40050	1525617069148	1141
40	48	2	31	237	106	66	54609	2018-05-06 22:31:09	40048	1525617069181	1142
13	38	7	31	210	59	69	38686	2018-05-06 22:31:09	40038	1525617069215	1143
13	21	8	31	226	107	66	39650	2018-05-06 22:31:09	40021	1525617069248	1144
31	56	4	31	218	101	68	26778	2018-05-06 22:31:09	40056	1525617069282	1145
11	3	9	31	219	106	68	33682	2018-05-06 22:31:09	40003	1525617069348	1146
119	131	5	31	217	103	66	29715	2018-05-06 22:31:09	40131	1525617069382	1147
80	12	7	31	231	108	69	45162	2018-05-06 22:31:09	40012	1525617069415	1148
119	127	0	31	244	107	68	29480	2018-05-06 22:31:09	40127	1525617069449	1149
9	64	0	31	209	77	69	26127	2018-05-06 22:31:09	40064	1525617069482	1150
39	9	1	31	215	96	65	52485	2018-05-06 22:31:09	40009	1525617069515	1151
13	21	9	31	225	107	66	39712	2018-05-06 22:31:09	40021	1525617069582	1152
40	53	0	31	219	101	69	54752	2018-05-06 22:31:09	40053	1525617069615	1153
16	11	0	31	239	108	68	48174	2018-05-06 22:31:09	40011	1525617069649	1154
31	56	6	31	219	102	68	26896	2018-05-06 22:31:09	40056	1525617069682	1155
16	11	1	31	239	106	68	48229	2018-05-06 22:31:09	40011	1525617069716	1156
121	119	1	31	1	108	68	35454	2018-05-06 22:31:09	40119	1525617069749	1157
40	48	3	31	237	107	66	54667	2018-05-06 22:31:09	40048	1525617069782	1158
118	120	1	31	247	108	69	26606	2018-05-06 22:31:09	40120	1525617069818	1159
80	17	2	31	231	107	69	44779	2018-05-06 22:31:09	40017	1525617069849	1160
37	38	0	31	238	105	69	45577	2018-05-06 22:31:09	40038	1525617069883	1161
31	56	7	31	219	103	68	26956	2018-05-06 22:31:09	40056	1525617069916	1162
122	124	2	31	223	101	66	38329	2018-05-06 22:31:09	40124	1525617069949	1163
53	43	7	31	213	93	68	28537	2018-05-06 22:31:09	40043	1525617069983	1164
121	119	2	31	1	107	68	35508	2018-05-06 22:31:10	40119	1525617070016	1165
118	120	2	31	247	108	69	26666	2018-05-06 22:31:10	40120	1525617070049	1166
122	135	2	31	211	85	66	38317	2018-05-06 22:31:10	40135	1525617070083	1167
80	72	1	31	217	105	68	43514	2018-05-06 22:31:10	40072	1525617070116	1168
39	9	2	31	217	98	65	52544	2018-05-06 22:31:10	40009	1525617070158	1169
11	20	3	31	224	103	68	33141	2018-05-06 22:31:10	40020	1525617070200	1170
9	13	4	31	221	104	69	27254	2018-05-06 22:31:10	40013	1525617070241	1171
31	24	7	31	240	105	69	28162	2018-05-06 22:31:10	40024	1525617070283	1172
77	50	4	31	227	106	66	34724	2018-05-06 22:31:10	40050	1525617070325	1173
139	129	8	31	231	94	68	24265	2018-05-06 22:31:10	40129	1525617070367	1174
118	120	3	31	247	108	69	26723	2018-05-06 22:31:10	40120	1525617070408	1175
16	11	2	31	239	108	68	48283	2018-05-06 22:31:10	40011	1525617070450	1176
37	38	1	31	238	108	69	45634	2018-05-06 22:31:10	40038	1525617070492	1177
119	121	5	31	3	108	68	29693	2018-05-06 22:31:10	40121	1525617070534	1178
117	67	8	31	222	98	68	23316	2018-05-06 22:31:10	40067	1525617070575	1179
119	118	2	31	222	106	67	29518	2018-05-06 22:31:10	40118	1525617070650	1180
37	38	2	31	238	105	69	45686	2018-05-06 22:31:10	40038	1525617070692	1181
120	122	6	31	214	95	67	32793	2018-05-06 22:31:10	40122	1525617070734	1182
118	123	5	31	224	105	66	26708	2018-05-06 22:31:10	40123	1525617070775	1183
37	38	3	31	238	108	69	45742	2018-05-06 22:31:10	40038	1525617070843	1184
117	67	9	31	221	97	68	23369	2018-05-06 22:31:10	40067	1525617070877	1185
13	33	0	31	221	106	66	38332	2018-05-06 22:31:10	40033	1525617070910	1186
11	16	9	31	239	107	67	33492	2018-05-06 22:31:10	40016	1525617070944	1187
12	3	0	31	232	107	68	36401	2018-05-06 22:31:10	40003	1525617070977	1188
119	121	6	31	3	108	68	29751	2018-05-06 22:31:11	40121	1525617071010	1189
118	123	6	31	225	106	66	26766	2018-05-06 22:31:11	40123	1525617071044	1190
17	10	4	31	245	100	68	51415	2018-05-06 22:31:11	40010	1525617071077	1191
80	78	1	31	208	75	67	43114	2018-05-06 22:31:11	40078	1525617071110	1192
56	33	6	31	227	81	66	38361	2018-05-06 22:31:11	40033	1525617071144	1193
118	123	7	31	225	106	66	26824	2018-05-06 22:31:11	40123	1525617071179	1194
122	135	5	31	211	85	66	38493	2018-05-06 22:31:11	40135	1525617071211	1195
122	124	3	31	223	101	66	38389	2018-05-06 22:31:11	40124	1525617071244	1196
120	122	7	31	215	101	67	32847	2018-05-06 22:31:11	40122	1525617071277	1197
37	38	4	31	237	105	69	45802	2018-05-06 22:31:11	40038	1525617071311	1198
80	78	2	31	208	71	67	43174	2018-05-06 22:31:11	40078	1525617071344	1199
119	131	6	31	216	105	66	29773	2018-05-06 22:31:11	40131	1525617071378	1200
37	38	5	31	237	108	69	45859	2018-05-06 22:31:11	40038	1525617071411	1201
9	67	0	31	219	98	68	25306	2018-05-06 22:31:11	40067	1525617071444	1202
40	53	1	31	219	104	69	54806	2018-05-06 22:31:11	40053	1525617071478	1203
80	17	3	31	232	106	69	44835	2018-05-06 22:31:11	40017	1525617071511	1204
31	56	8	31	219	105	68	27018	2018-05-06 22:31:11	40056	1525617071545	1205
13	33	1	31	222	106	66	38388	2018-05-06 22:31:11	40033	1525617071578	1206
77	50	6	31	226	106	66	34845	2018-05-06 22:31:11	40050	1525617071611	1207
37	21	0	31	211	73	66	46480	2018-05-06 22:31:11	40021	1525617071645	1208
80	78	3	31	208	66	67	43231	2018-05-06 22:31:11	40078	1525617071678	1209
119	118	3	31	222	106	67	29577	2018-05-06 22:31:11	40118	1525617071712	1210
77	50	7	31	223	108	66	34901	2018-05-06 22:31:11	40050	1525617071745	1211
53	63	5	31	212	83	69	28071	2018-05-06 22:31:11	40063	1525617071779	1212
56	37	5	31	237	77	69	38216	2018-05-06 22:31:11	40037	1525617071812	1213
119	131	7	31	217	105	66	29834	2018-05-06 22:31:11	40131	1525617071845	1214
39	9	3	31	216	101	65	52601	2018-05-06 22:31:11	40009	1525617071912	1215
120	117	4	31	237	108	67	32893	2018-05-06 22:31:11	40117	1525617071945	1216
12	3	1	31	232	108	68	36463	2018-05-06 22:31:11	40003	1525617071979	1217
119	121	7	31	3	108	68	29812	2018-05-06 22:31:12	40121	1525617072012	1218
121	119	3	31	1	107	68	35568	2018-05-06 22:31:12	40119	1525617072045	1219
31	24	8	31	240	102	69	28225	2018-05-06 22:31:12	40024	1525617072112	1220
64	8	2	31	222	104	68	62180	2018-05-06 22:31:12	40008	1525617072145	1221
9	64	1	31	209	75	69	26188	2018-05-06 22:31:12	40064	1525617072179	1222
31	56	9	31	219	105	68	27078	2018-05-06 22:31:12	40056	1525617072212	1223
122	135	6	31	211	78	66	38552	2018-05-06 22:31:12	40135	1525617072246	1224
119	80	8	31	209	85	67	30129	2018-05-06 22:31:12	40080	1525617072279	1225
119	127	1	31	243	106	68	29542	2018-05-06 22:31:12	40127	1525617072312	1226
13	39	7	31	209	83	68	38673	2018-05-06 22:31:12	40039	1525617072346	1227
123	139	4	31	213	99	69	41664	2018-05-06 22:31:12	40139	1525617072379	1228
56	47	4	31	220	64	67	37325	2018-05-06 22:31:12	40047	1525617072413	1229
77	66	7	31	221	107	67	35687	2018-05-06 22:31:12	40066	1525617072448	1230
56	33	7	31	226	78	66	38421	2018-05-06 22:31:12	40033	1525617072479	1231
119	118	4	31	222	106	67	29632	2018-05-06 22:31:12	40118	1525617072513	1232
13	26	6	31	222	106	66	38645	2018-05-06 22:31:12	40026	1525617072546	1233
119	127	2	31	244	108	68	29594	2018-05-06 22:31:12	40127	1525617072580	1234
77	66	8	31	221	105	67	35750	2018-05-06 22:31:12	40066	1525617072613	1235
122	135	8	31	211	80	66	38672	2018-05-06 22:31:12	40135	1525617072646	1236
123	139	6	31	212	100	69	41777	2018-05-06 22:31:12	40139	1525617072680	1237
11	20	4	31	224	98	68	33196	2018-05-06 22:31:12	40020	1525617072713	1238
13	37	0	31	235	106	69	38241	2018-05-06 22:31:12	40037	1525617072747	1239
77	52	4	31	210	87	67	34741	2018-05-06 22:31:12	40052	1525617072780	1240
13	26	7	31	222	106	66	38704	2018-05-06 22:31:12	40026	1525617072813	1241
13	16	3	31	208	56	67	39351	2018-05-06 22:31:12	40016	1525617072847	1242
118	123	8	31	225	106	66	26878	2018-05-06 22:31:12	40123	1525617072880	1243
56	37	6	31	237	79	69	38270	2018-05-06 22:31:12	40037	1525617072913	1244
32	31	8	31	226	106	69	31039	2018-05-06 22:31:12	40031	1525617072947	1245
120	117	5	31	237	108	67	32950	2018-05-06 22:31:12	40117	1525617072980	1246
80	78	5	31	208	75	67	43344	2018-05-06 22:31:13	40078	1525617073014	1247
77	52	5	31	210	88	67	34801	2018-05-06 22:31:13	40052	1525617073047	1248
122	124	4	31	224	99	66	38443	2018-05-06 22:31:13	40124	1525617073081	1249
13	33	2	31	222	107	66	38447	2018-05-06 22:31:13	40033	1525617073114	1250
119	118	5	31	223	106	67	29685	2018-05-06 22:31:13	40118	1525617073181	1251
31	41	9	31	212	92	67	27758	2018-05-06 22:31:13	40041	1525617073214	1252
139	129	9	31	231	94	68	24326	2018-05-06 22:31:13	40129	1525617073248	1253
53	63	6	31	212	74	69	28130	2018-05-06 22:31:13	40063	1525617073281	1254
118	123	9	31	225	107	66	26932	2018-05-06 22:31:13	40123	1525617073314	1255
122	135	9	31	211	79	66	38728	2018-05-06 22:31:13	40135	1525617073347	1256
121	119	4	31	1	108	68	35630	2018-05-06 22:31:13	40119	1525617073414	1257
56	47	5	31	220	68	67	37386	2018-05-06 22:31:13	40047	1525617073448	1258
123	139	7	31	212	96	69	41838	2018-05-06 22:31:13	40139	1525617073481	1259
56	33	8	31	227	78	66	38480	2018-05-06 22:31:13	40033	1525617073514	1260
53	44	1	31	212	77	69	28089	2018-05-06 22:31:13	40044	1525617073548	1261
31	24	9	31	240	103	69	28284	2018-05-06 22:31:13	40024	1525617073581	1262
80	12	8	31	231	107	69	45215	2018-05-06 22:31:13	40012	1525617073615	1263
40	53	2	31	219	103	69	54863	2018-05-06 22:31:13	40053	1525617073648	1264
121	119	5	31	1	107	68	35689	2018-05-06 22:31:13	40119	1525617073681	1265
77	52	6	31	209	76	67	34862	2018-05-06 22:31:13	40052	1525617073715	1266
123	139	9	31	213	89	69	41962	2018-05-06 22:31:13	40139	1525617073748	1267
119	127	3	31	243	107	68	29653	2018-05-06 22:31:13	40127	1525617073781	1268
120	80	0	31	209	77	67	32515	2018-05-06 22:31:13	40080	1525617073815	1269
9	64	2	31	209	78	69	26251	2018-05-06 22:31:13	40064	1525617073850	1270
119	127	4	31	243	108	68	29708	2018-05-06 22:31:13	40127	1525617073882	1271
40	53	3	31	219	106	69	54920	2018-05-06 22:31:13	40053	1525617073915	1272
13	39	8	31	209	78	68	38733	2018-05-06 22:31:13	40039	1525617073948	1273
53	41	0	31	212	99	67	28418	2018-05-06 22:31:13	40041	1525617073982	1274
80	12	9	31	231	108	69	45275	2018-05-06 22:31:14	40012	1525617074015	1275
124	139	0	31	222	107	69	44449	2018-05-06 22:31:14	40139	1525617074049	1276
77	50	8	31	226	103	66	34965	2018-05-06 22:31:14	40050	1525617074082	1277
11	20	5	31	224	107	68	33258	2018-05-06 22:31:14	40020	1525617074115	1278
32	24	0	31	219	100	69	30789	2018-05-06 22:31:14	40024	1525617074149	1279
120	122	8	31	215	102	67	32909	2018-05-06 22:31:14	40122	1525617074182	1280
121	119	6	31	1	107	68	35748	2018-05-06 22:31:14	40119	1525617074216	1281
118	129	0	31	237	107	68	26406	2018-05-06 22:31:14	40129	1525617074249	1282
124	139	1	31	222	106	69	44511	2018-05-06 22:31:14	40139	1525617074282	1283
119	127	5	31	244	107	68	29762	2018-05-06 22:31:14	40127	1525617074316	1284
9	64	3	31	209	74	69	26308	2018-05-06 22:31:14	40064	1525617074349	1285
53	41	1	31	211	95	67	28476	2018-05-06 22:31:14	40041	1525617074382	1286
77	50	9	31	224	106	66	35023	2018-05-06 22:31:14	40050	1525617074416	1287
13	33	3	31	222	106	66	38507	2018-05-06 22:31:14	40033	1525617074483	1288
37	38	6	31	237	108	69	45922	2018-05-06 22:31:14	40038	1525617074516	1289
13	37	1	31	235	105	69	38297	2018-05-06 22:31:14	40037	1525617074550	1290
121	119	7	31	1	107	68	35804	2018-05-06 22:31:14	40119	1525617074583	1291
20	16	0	31	239	106	67	60090	2018-05-06 22:31:14	40016	1525617074625	1292
13	33	4	31	222	107	66	38565	2018-05-06 22:31:14	40033	1525617074700	1293
40	48	4	31	237	107	66	54725	2018-05-06 22:31:14	40048	1525617074742	1294
31	40	5	31	210	81	69	26898	2018-05-06 22:31:14	40040	1525617074783	1295
40	48	5	31	237	107	66	54781	2018-05-06 22:31:14	40048	1525617074825	1296
13	33	5	31	222	105	66	38626	2018-05-06 22:31:14	40033	1525617074866	1297
31	40	6	31	209	71	69	26959	2018-05-06 22:31:14	40040	1525617074908	1298
64	8	3	31	222	106	68	62240	2018-05-06 22:31:14	40008	1525617074950	1299
13	33	6	31	222	107	66	38685	2018-05-06 22:31:14	40033	1525617074992	1300
77	52	7	31	208	67	67	34919	2018-05-06 22:31:15	40052	1525617075033	1301
31	40	7	31	210	86	69	27019	2018-05-06 22:31:15	40040	1525617075075	1302
64	8	4	31	222	107	68	62300	2018-05-06 22:31:15	40008	1525617075117	1303
17	12	0	31	241	103	69	51170	2018-05-06 22:31:15	40012	1525617075159	1304
13	33	7	31	222	107	66	38744	2018-05-06 22:31:15	40033	1525617075200	1305
9	13	5	31	219	98	69	27311	2018-05-06 22:31:15	40013	1525617075242	1306
119	121	8	31	3	108	68	29873	2018-05-06 22:31:15	40121	1525617075284	1307
120	117	6	31	237	108	67	33004	2018-05-06 22:31:15	40117	1525617075325	1308
13	33	8	31	222	107	66	38804	2018-05-06 22:31:15	40033	1525617075367	1309
20	16	1	31	239	107	67	60148	2018-05-06 22:31:15	40016	1525617075409	1310
38	50	0	31	226	99	66	47656	2018-05-06 22:31:15	40050	1525617075452	1311
119	121	9	31	3	107	68	29932	2018-05-06 22:31:15	40121	1525617075492	1312
37	21	2	31	211	67	66	46589	2018-05-06 22:31:15	40021	1525617075526	1313
31	40	8	31	210	80	69	27081	2018-05-06 22:31:15	40040	1525617075559	1314
121	119	8	31	1	108	68	35865	2018-05-06 22:31:15	40119	1525617075592	1315
120	117	7	31	237	108	67	33058	2018-05-06 22:31:15	40117	1525617075626	1316
39	9	6	31	217	99	65	52767	2018-05-06 22:31:15	40009	1525617075659	1317
56	37	7	31	237	79	69	38330	2018-05-06 22:31:15	40037	1525617075693	1318
12	70	2	31	219	107	68	34545	2018-05-06 22:31:15	40070	1525617075760	1319
77	52	8	31	209	70	67	34983	2018-05-06 22:31:15	40052	1525617075793	1320
120	80	1	31	210	79	67	32574	2018-05-06 22:31:15	40080	1525617075826	1321
119	131	8	31	217	104	66	29895	2018-05-06 22:31:15	40131	1525617075860	1322
123	135	0	31	241	108	66	41369	2018-05-06 22:31:15	40135	1525617075893	1323
39	9	7	31	217	101	65	52828	2018-05-06 22:31:15	40009	1525617075981	1324
77	66	9	31	221	105	67	35808	2018-05-06 22:31:16	40066	1525617076019	1325
37	38	7	31	238	108	69	45976	2018-05-06 22:31:16	40038	1525617076053	1326
80	72	2	31	217	103	68	43574	2018-05-06 22:31:16	40072	1525617076086	1327
11	20	6	31	224	105	68	33312	2018-05-06 22:31:16	40020	1525617076119	1328
39	9	9	31	216	99	65	52939	2018-05-06 22:31:16	40009	1525617076153	1329
124	66	1	31	210	67	67	45127	2018-05-06 22:31:16	40066	1525617076186	1330
32	31	9	31	227	108	69	31095	2018-05-06 22:31:16	40031	1525617076220	1331
122	124	5	31	223	99	66	38505	2018-05-06 22:31:16	40124	1525617076253	1332
38	50	1	31	227	99	66	47709	2018-05-06 22:31:16	40050	1525617076286	1333
124	139	2	31	222	107	69	44569	2018-05-06 22:31:16	40139	1525617076320	1334
32	24	1	31	219	107	69	30845	2018-05-06 22:31:16	40024	1525617076353	1335
64	9	1	31	213	75	65	62014	2018-05-06 22:31:16	40009	1525617076387	1336
38	50	2	31	226	97	66	47764	2018-05-06 22:31:16	40050	1525617076420	1337
124	66	2	31	210	79	67	45185	2018-05-06 22:31:16	40066	1525617076526	1338
40	77	6	31	225	104	69	54864	2018-05-06 22:31:16	40077	1525617076570	1339
13	26	8	31	222	103	66	38764	2018-05-06 22:31:16	40026	1525617076603	1340
13	37	2	31	235	106	69	38356	2018-05-06 22:31:16	40037	1525617076637	1341
38	50	3	31	227	97	66	47821	2018-05-06 22:31:16	40050	1525617076670	1342
9	64	4	31	209	77	69	26366	2018-05-06 22:31:16	40064	1525617076706	1343
118	120	4	31	247	106	69	26778	2018-05-06 22:31:16	40120	1525617076737	1344
118	129	1	31	237	106	68	26461	2018-05-06 22:31:16	40129	1525617076770	1345
9	64	7	31	209	80	69	26538	2018-05-06 22:31:16	40064	1525617076804	1346
53	44	2	31	212	79	69	28145	2018-05-06 22:31:16	40044	1525617076837	1347
12	70	3	31	219	107	68	34605	2018-05-06 22:31:16	40070	1525617076871	1348
38	50	4	31	226	97	66	47876	2018-05-06 22:31:16	40050	1525617076904	1349
9	67	1	31	218	102	68	25368	2018-05-06 22:31:16	40067	1525617076938	1350
118	120	5	31	247	107	69	26839	2018-05-06 22:31:16	40120	1525617076971	1351
12	3	2	31	233	107	68	36520	2018-05-06 22:31:17	40003	1525617077038	1352
121	119	9	31	1	106	68	35926	2018-05-06 22:31:17	40119	1525617077073	1353
32	24	2	31	219	107	69	30903	2018-05-06 22:31:17	40024	1525617077105	1354
118	115	5	31	243	107	68	27051	2018-05-06 22:31:17	40115	1525617077138	1355
12	3	3	31	232	107	68	36579	2018-05-06 22:31:17	40003	1525617077171	1356
9	67	2	31	218	101	68	25430	2018-05-06 22:31:17	40067	1525617077238	1357
123	135	1	31	241	107	66	41425	2018-05-06 22:31:17	40135	1525617077274	1358
118	129	2	31	237	106	68	26521	2018-05-06 22:31:17	40129	1525617077305	1359
77	52	9	31	209	68	67	35040	2018-05-06 22:31:17	40052	1525617077338	1360
13	33	9	31	221	106	66	38867	2018-05-06 22:31:17	40033	1525617077371	1361
40	53	4	31	218	103	69	54978	2018-05-06 22:31:17	40053	1525617077405	1362
9	13	6	31	221	102	69	27369	2018-05-06 22:31:17	40013	1525617077438	1363
9	67	3	31	219	103	68	25487	2018-05-06 22:31:17	40067	1525617077471	1364
124	66	3	31	210	69	67	45246	2018-05-06 22:31:17	40066	1525617077505	1365
122	124	6	31	223	97	66	38564	2018-05-06 22:31:17	40124	1525617077538	1366
13	39	9	31	210	75	68	38796	2018-05-06 22:31:17	40039	1525617077572	1367
56	37	8	31	237	79	69	38389	2018-05-06 22:31:17	40037	1525617077605	1368
120	117	8	31	236	108	67	33119	2018-05-06 22:31:17	40117	1525617077638	1369
12	3	4	31	232	108	68	36634	2018-05-06 22:31:17	40003	1525617077672	1370
53	63	9	31	211	72	69	28307	2018-05-06 22:31:17	40063	1525617077705	1371
40	53	5	31	219	104	69	55035	2018-05-06 22:31:17	40053	1525617077847	1372
32	24	3	31	219	108	69	30957	2018-05-06 22:31:17	40024	1525617077897	1373
77	63	0	31	218	101	69	34475	2018-05-06 22:31:17	40063	1525617077997	1374
13	26	9	31	222	104	66	38826	2018-05-06 22:31:18	40026	1525617078072	1375
53	41	2	31	212	104	67	28533	2018-05-06 22:31:18	40041	1525617078153	1376
33	31	0	31	220	107	69	33530	2018-05-06 22:31:18	40031	1525617078181	1377
56	47	6	31	221	73	67	37440	2018-05-06 22:31:18	40047	1525617078214	1378
122	124	7	31	223	101	66	38623	2018-05-06 22:31:18	40124	1525617078248	1379
11	20	7	31	224	107	68	33365	2018-05-06 22:31:18	40020	1525617078314	1380
9	13	8	31	221	102	69	27488	2018-05-06 22:31:18	40013	1525617078348	1381
122	124	9	31	222	101	66	38740	2018-05-06 22:31:18	40124	1525617078381	1382
124	66	4	31	210	67	67	45306	2018-05-06 22:31:18	40066	1525617078415	1383
17	12	1	31	241	102	69	51227	2018-05-06 22:31:18	40012	1525617078448	1384
37	33	0	31	224	108	66	45635	2018-05-06 22:31:18	40033	1525617078515	1385
40	48	6	31	237	103	66	54839	2018-05-06 22:31:18	40048	1525617078548	1386
40	53	6	31	219	103	69	55092	2018-05-06 22:31:18	40053	1525617078581	1387
9	13	9	31	221	101	69	27546	2018-05-06 22:31:18	40013	1525617078615	1388
53	43	8	31	218	100	68	28590	2018-05-06 22:31:18	40043	1525617078648	1389
12	3	5	31	233	108	68	36693	2018-05-06 22:31:18	40003	1525617078682	1390
124	66	5	31	210	80	67	45366	2018-05-06 22:31:18	40066	1525617078715	1391
11	13	0	31	222	107	69	32886	2018-05-06 22:31:18	40013	1525617078748	1392
37	26	0	31	235	107	66	45595	2018-05-06 22:31:18	40026	1525617078782	1393
77	63	1	31	217	106	69	34533	2018-05-06 22:31:18	40063	1525617078815	1394
17	12	2	31	241	102	69	51288	2018-05-06 22:31:18	40012	1525617078848	1395
31	40	9	31	210	81	69	27141	2018-05-06 22:31:18	40040	1525617078882	1396
80	78	6	31	208	66	67	43408	2018-05-06 22:31:18	40078	1525617078915	1397
124	66	6	31	210	62	67	45420	2018-05-06 22:31:18	40066	1525617078949	1398
17	12	3	31	241	103	69	51349	2018-05-06 22:31:18	40012	1525617078982	1399
53	44	5	31	212	77	69	28325	2018-05-06 22:31:19	40044	1525617079016	1400
17	10	5	31	245	104	68	51470	2018-05-06 22:31:19	40010	1525617079049	1401
77	63	2	31	217	100	69	34590	2018-05-06 22:31:19	40063	1525617079082	1402
53	40	0	31	215	104	69	27801	2018-05-06 22:31:19	40040	1525617079116	1403
124	66	9	31	210	80	67	45590	2018-05-06 22:31:19	40066	1525617079149	1404
77	63	3	31	217	105	69	34646	2018-05-06 22:31:19	40063	1525617079182	1405
80	72	3	31	217	105	68	43630	2018-05-06 22:31:19	40072	1525617079216	1406
53	41	3	31	215	105	67	28592	2018-05-06 22:31:19	40041	1525617079249	1407
80	78	8	31	209	78	67	43519	2018-05-06 22:31:19	40078	1525617079291	1408
9	64	8	31	209	77	69	26600	2018-05-06 22:31:19	40064	1525617079333	1409
53	40	1	31	218	103	69	27859	2018-05-06 22:31:19	40040	1525617079374	1410
17	12	4	31	243	103	69	51411	2018-05-06 22:31:19	40012	1525617079416	1411
80	72	4	31	217	103	68	43688	2018-05-06 22:31:19	40072	1525617079458	1412
64	9	2	31	213	81	65	62073	2018-05-06 22:31:19	40009	1525617079500	1413
37	39	0	31	225	104	68	45564	2018-05-06 22:31:19	40039	1525617079575	1414
80	72	5	31	217	107	68	43744	2018-05-06 22:31:19	40072	1525617079616	1415
40	77	7	31	225	105	69	54926	2018-05-06 22:31:19	40077	1525617079658	1416
123	135	2	31	241	108	66	41479	2018-05-06 22:31:19	40135	1525617079700	1417
77	43	0	31	236	108	68	34820	2018-05-06 22:31:19	40043	1525617079742	1418
119	131	9	31	217	103	66	29954	2018-05-06 22:31:19	40131	1525617079817	1419
11	20	8	31	224	108	68	33423	2018-05-06 22:31:19	40020	1525617079858	1420
120	122	9	31	215	97	67	32964	2018-05-06 22:31:19	40122	1525617079900	1421
