source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
9	13	9	31	216	88	69	27788	2018-05-06 21:55:00	40013	1525614900951	339
118	135	5	31	220	106	66	26791	2018-05-06 21:55:00	40135	1525614900985	340
10	3	3	31	233	106	68	30380	2018-05-06 21:55:01	40003	1525614901018	341
52	50	5	31	224	107	66	25263	2018-05-06 21:55:01	40050	1525614901051	342
52	41	9	31	247	108	67	25435	2018-05-06 21:55:01	40041	1525614901085	343
52	48	8	31	239	107	66	25437	2018-05-06 21:55:01	40048	1525614901118	344
117	127	8	31	226	100	68	23271	2018-05-06 21:55:01	40127	1525614901152	345
52	50	6	31	224	106	66	25318	2018-05-06 21:55:01	40050	1525614901185	346
117	67	5	31	222	100	68	22894	2018-05-06 21:55:01	40067	1525614901218	347
117	127	9	31	226	92	68	23324	2018-05-06 21:55:01	40127	1525614901252	348
10	20	5	31	212	96	69	30490	2018-05-06 21:55:01	40020	1525614901285	349
52	48	9	31	239	108	66	25500	2018-05-06 21:55:01	40048	1525614901319	350
120	78	0	31	209	78	67	32202	2018-05-06 21:55:01	40078	1525614901352	351
31	41	3	31	211	96	67	26879	2018-05-06 21:55:01	40041	1525614901385	352
117	129	6	31	241	101	68	23201	2018-05-06 21:55:01	40129	1525614901419	353
10	12	0	31	240	105	69	30478	2018-05-06 21:55:01	40012	1525614901452	354
10	20	6	31	212	93	69	30550	2018-05-06 21:55:01	40020	1525614901485	355
75	69	6	31	241	108	69	28940	2018-05-06 21:55:01	40069	1525614901519	356
31	40	5	31	209	68	69	27058	2018-05-06 21:55:01	40040	1525614901552	357
10	12	1	31	240	104	69	30534	2018-05-06 21:55:01	40012	1525614901586	358
52	50	7	31	224	107	66	25376	2018-05-06 21:55:01	40050	1525614901619	359
118	131	8	31	227	108	66	26770	2018-05-06 21:55:01	40131	1525614901652	360
52	44	7	31	216	94	69	25320	2018-05-06 21:55:01	40044	1525614901686	361
117	129	7	31	241	103	68	23257	2018-05-06 21:55:01	40129	1525614901719	362
118	131	9	31	227	107	66	26824	2018-05-06 21:55:01	40131	1525614901753	363
117	115	5	31	236	101	69	23459	2018-05-06 21:55:01	40115	1525614901786	364
10	12	2	31	240	107	69	30592	2018-05-06 21:55:01	40012	1525614901819	365
33	31	0	31	221	107	69	33641	2018-05-06 21:55:01	40031	1525614901853	366
31	32	0	31	231	102	69	27477	2018-05-06 21:55:01	40032	1525614901886	367
119	131	0	31	217	106	66	29352	2018-05-06 21:55:01	40131	1525614901920	368
52	56	7	31	211	99	68	25282	2018-05-06 21:55:01	40056	1525614901988	369
52	77	2	31	212	90	69	25383	2018-05-06 21:55:02	40077	1525614902020	370
117	119	4	31	225	98	68	23246	2018-05-06 21:55:02	40119	1525614902053	371
118	121	2	31	227	107	68	26314	2018-05-06 21:55:02	40121	1525614902087	372
120	78	1	31	209	87	67	32261	2018-05-06 21:55:02	40078	1525614902120	373
52	50	9	31	224	107	66	25501	2018-05-06 21:55:02	40050	1525614902187	374
52	44	8	31	217	90	69	25382	2018-05-06 21:55:02	40044	1525614902220	375
52	77	4	31	212	83	69	25502	2018-05-06 21:55:02	40077	1525614902253	376
118	124	1	31	220	106	66	26226	2018-05-06 21:55:02	40124	1525614902287	377
75	69	7	31	241	108	69	29001	2018-05-06 21:55:02	40069	1525614902320	378
13	9	0	31	216	98	69	38904	2018-05-06 21:55:02	40009	1525614902354	379
13	39	0	31	211	93	68	37884	2018-05-06 21:55:02	40039	1525614902387	380
139	132	7	31	242	95	68	24388	2018-05-06 21:55:02	40132	1525614902420	381
13	8	0	31	224	106	68	39044	2018-05-06 21:55:02	40008	1525614902454	382
13	9	1	31	216	93	69	38959	2018-05-06 21:55:02	40009	1525614902495	383
117	129	8	31	241	99	68	23311	2018-05-06 21:55:02	40129	1525614902529	384
13	38	0	31	211	64	69	38081	2018-05-06 21:55:02	40038	1525614902562	385
10	20	7	31	212	96	69	30608	2018-05-06 21:55:02	40020	1525614902596	386
31	33	2	31	222	102	66	27558	2018-05-06 21:55:02	40033	1525614902637	387
117	129	9	31	241	102	68	23364	2018-05-06 21:55:02	40129	1525614902679	388
13	38	2	31	210	61	69	38196	2018-05-06 21:55:02	40038	1525614902729	389
10	12	3	31	240	106	69	30646	2018-05-06 21:55:02	40012	1525614902771	390
139	120	1	31	211	68	69	24098	2018-05-06 21:55:02	40120	1525614902813	391
11	13	0	31	224	106	69	32972	2018-05-06 21:55:02	40013	1525614902854	392
13	26	0	31	221	106	66	37948	2018-05-06 21:55:02	40026	1525614902896	393
118	121	3	31	227	106	68	26372	2018-05-06 21:55:02	40121	1525614902946	394
52	24	8	31	210	93	69	26092	2018-05-06 21:55:02	40024	1525614902988	395
77	66	2	31	225	105	67	34114	2018-05-06 21:55:03	40066	1525614903030	396
13	9	2	31	216	101	69	39019	2018-05-06 21:55:03	40009	1525614903071	397
52	44	9	31	216	98	69	25444	2018-05-06 21:55:03	40044	1525614903113	398
53	50	0	31	236	105	66	28107	2018-05-06 21:55:03	40050	1525614903163	399
13	39	1	31	212	97	68	37939	2018-05-06 21:55:03	40039	1525614903205	400
31	40	8	31	210	87	69	27241	2018-05-06 21:55:03	40040	1525614903272	401
12	10	0	31	237	108	68	35685	2018-05-06 21:55:03	40010	1525614903313	402
31	33	3	31	222	105	66	27611	2018-05-06 21:55:03	40033	1525614903355	403
53	50	1	31	236	105	66	28165	2018-05-06 21:55:03	40050	1525614903397	404
13	8	1	31	223	105	68	39100	2018-05-06 21:55:03	40008	1525614903464	405
118	124	2	31	220	107	66	26286	2018-05-06 21:55:03	40124	1525614903505	406
75	69	8	31	241	108	69	29060	2018-05-06 21:55:03	40069	1525614903539	407
53	50	2	31	236	105	66	28222	2018-05-06 21:55:03	40050	1525614903572	408
118	127	0	31	217	103	68	26165	2018-05-06 21:55:03	40127	1525614903605	409
10	70	3	31	217	99	68	28799	2018-05-06 21:55:03	40070	1525614903639	410
33	31	1	31	221	106	69	33695	2018-05-06 21:55:03	40031	1525614903673	411
31	33	4	31	222	102	66	27669	2018-05-06 21:55:03	40033	1525614903707	412
10	20	8	31	212	99	69	30662	2018-05-06 21:55:03	40020	1525614903740	413
118	135	6	31	220	107	66	26849	2018-05-06 21:55:03	40135	1525614903773	414
33	31	2	31	221	106	69	33750	2018-05-06 21:55:03	40031	1525614903807	415
118	124	3	31	220	106	66	26343	2018-05-06 21:55:03	40124	1525614903840	416
117	115	6	31	237	101	69	23513	2018-05-06 21:55:03	40115	1525614903874	417
33	37	0	31	222	106	69	33753	2018-05-06 21:55:03	40037	1525614903907	418
31	33	5	31	222	103	66	27727	2018-05-06 21:55:03	40033	1525614903940	419
78	72	0	31	235	108	68	37307	2018-05-06 21:55:03	40072	1525614903974	420
118	135	7	31	220	107	66	26907	2018-05-06 21:55:04	40135	1525614904007	421
10	3	4	31	233	105	68	30440	2018-05-06 21:55:04	40003	1525614904041	422
78	72	1	31	235	108	68	37369	2018-05-06 21:55:04	40072	1525614904074	423
10	12	4	31	240	105	69	30706	2018-05-06 21:55:04	40012	1525614904107	424
52	24	9	31	212	98	69	26155	2018-05-06 21:55:04	40024	1525614904141	425
10	17	5	31	245	104	66	30507	2018-05-06 21:55:04	40017	1525614904174	426
33	31	3	31	221	104	69	33805	2018-05-06 21:55:04	40031	1525614904208	427
118	121	4	31	228	107	68	26426	2018-05-06 21:55:04	40121	1525614904241	428
31	44	0	31	217	96	69	26722	2018-05-06 21:55:04	40044	1525614904274	429
118	121	5	31	228	106	68	26487	2018-05-06 21:55:04	40121	1525614904308	430
118	135	8	31	220	106	66	26961	2018-05-06 21:55:04	40135	1525614904341	431
31	44	1	31	217	92	69	26781	2018-05-06 21:55:04	40044	1525614904374	432
118	121	6	31	227	107	68	26546	2018-05-06 21:55:04	40121	1525614904408	433
32	52	1	31	212	98	67	29935	2018-05-06 21:55:04	40052	1525614904441	434
119	117	0	31	223	105	67	29779	2018-05-06 21:55:04	40117	1525614904475	435
117	118	6	31	241	98	67	23396	2018-05-06 21:55:04	40118	1525614904542	436
10	20	9	31	212	93	69	30722	2018-05-06 21:55:04	40020	1525614904575	437
52	47	4	31	232	107	68	25117	2018-05-06 21:55:04	40047	1525614904608	438
122	139	0	31	0	100	69	38236	2018-05-06 21:55:04	40139	1525614904642	439
118	135	9	31	220	106	66	27015	2018-05-06 21:55:04	40135	1525614904675	440
139	132	8	31	242	95	68	24443	2018-05-06 21:55:04	40132	1525614904744	441
118	124	4	31	220	107	66	26397	2018-05-06 21:55:04	40124	1525614904775	442
122	139	1	31	0	102	69	38294	2018-05-06 21:55:04	40139	1525614904808	443
13	9	6	31	216	95	69	39257	2018-05-06 21:55:04	40009	1525614904842	444
117	118	7	31	241	103	67	23452	2018-05-06 21:55:04	40118	1525614904875	445
11	16	5	31	239	108	67	32948	2018-05-06 21:55:04	40016	1525614904909	446
117	123	5	31	229	96	67	23137	2018-05-06 21:55:04	40123	1525614904942	447
52	43	3	31	224	107	68	25306	2018-05-06 21:55:04	40043	1525614904975	448
122	139	2	31	0	101	69	38351	2018-05-06 21:55:05	40139	1525614905009	449
11	20	0	31	224	108	69	32674	2018-05-06 21:55:05	40020	1525614905042	450
119	131	1	31	217	105	66	29414	2018-05-06 21:55:05	40131	1525614905134	451
52	56	9	31	210	93	68	25407	2018-05-06 21:55:05	40056	1525614905167	452
11	13	1	31	222	106	69	33027	2018-05-06 21:55:05	40013	1525614905201	453
31	24	0	31	240	105	69	27432	2018-05-06 21:55:05	40024	1525614905234	454
31	32	1	31	231	104	69	27536	2018-05-06 21:55:05	40032	1525614905268	455
11	20	1	31	225	107	69	32729	2018-05-06 21:55:05	40020	1525614905301	456
117	123	6	31	230	102	67	23190	2018-05-06 21:55:05	40123	1525614905334	457
31	33	6	31	222	103	66	27788	2018-05-06 21:55:05	40033	1525614905368	458
119	131	2	31	217	104	66	29466	2018-05-06 21:55:05	40131	1525614905401	459
118	124	6	31	219	106	66	26517	2018-05-06 21:55:05	40124	1525614905435	460
31	40	9	31	210	80	69	27301	2018-05-06 21:55:05	40040	1525614905468	461
32	52	2	31	212	101	67	29993	2018-05-06 21:55:05	40052	1525614905501	462
118	124	9	31	220	107	66	26683	2018-05-06 21:55:05	40124	1525614905535	463
31	24	1	31	240	103	69	27492	2018-05-06 21:55:05	40024	1525614905568	464
31	56	0	31	219	103	68	26684	2018-05-06 21:55:05	40056	1525614905601	465
53	40	0	31	217	105	69	28104	2018-05-06 21:55:05	40040	1525614905635	466
13	9	8	31	215	97	69	39374	2018-05-06 21:55:05	40009	1525614905668	467
118	121	7	31	228	106	68	26603	2018-05-06 21:55:05	40121	1525614905702	468
33	31	4	31	221	107	69	33864	2018-05-06 21:55:05	40031	1525614905735	469
52	63	8	31	214	83	69	26435	2018-05-06 21:55:05	40063	1525614905802	470
11	20	2	31	224	106	69	32787	2018-05-06 21:55:05	40020	1525614905835	471
139	132	9	31	242	96	68	24504	2018-05-06 21:55:05	40132	1525614905868	472
53	50	3	31	237	107	66	28281	2018-05-06 21:55:05	40050	1525614905902	473
33	31	5	31	221	107	69	33917	2018-05-06 21:55:05	40031	1525614905935	474
10	17	6	31	245	104	66	30568	2018-05-06 21:55:06	40017	1525614906002	475
12	21	7	31	210	60	66	36171	2018-05-06 21:55:06	40021	1525614906035	476
53	50	4	31	236	106	66	28343	2018-05-06 21:55:06	40050	1525614906069	477
13	21	0	31	226	106	66	38737	2018-05-06 21:55:06	40021	1525614906102	478
10	70	4	31	217	101	68	28859	2018-05-06 21:55:06	40070	1525614906136	479
52	47	5	31	233	107	68	25172	2018-05-06 21:55:06	40047	1525614906169	480
11	20	3	31	224	105	69	32845	2018-05-06 21:55:06	40020	1525614906202	481
31	44	2	31	216	93	69	26836	2018-05-06 21:55:06	40044	1525614906238	482
13	39	2	31	211	91	68	37999	2018-05-06 21:55:06	40039	1525614906269	483
75	69	9	31	241	106	69	29115	2018-05-06 21:55:06	40069	1525614906303	484
53	50	5	31	237	105	66	28402	2018-05-06 21:55:06	40050	1525614906336	485
78	72	2	31	235	108	68	37421	2018-05-06 21:55:06	40072	1525614906369	486
31	32	2	31	231	104	69	27591	2018-05-06 21:55:06	40032	1525614906403	487
117	119	5	31	225	102	68	23304	2018-05-06 21:55:06	40119	1525614906436	488
13	26	1	31	222	107	66	38003	2018-05-06 21:55:06	40026	1525614906470	489
53	50	6	31	237	107	66	28461	2018-05-06 21:55:06	40050	1525614906503	490
11	20	4	31	225	107	69	32901	2018-05-06 21:55:06	40020	1525614906536	491
75	71	2	31	245	99	69	28551	2018-05-06 21:55:06	40071	1525614906570	492
13	21	1	31	226	105	66	38792	2018-05-06 21:55:06	40021	1525614906603	493
53	50	7	31	237	106	66	28523	2018-05-06 21:55:06	40050	1525614906636	494
52	47	6	31	233	104	68	25227	2018-05-06 21:55:06	40047	1525614906670	495
121	135	0	31	213	92	66	35706	2018-05-06 21:55:06	40135	1525614906703	496
13	21	2	31	226	107	66	38852	2018-05-06 21:55:06	40021	1525614906737	497
11	20	5	31	224	106	69	32963	2018-05-06 21:55:06	40020	1525614906770	498
13	26	2	31	222	104	66	38063	2018-05-06 21:55:06	40026	1525614906803	499
13	39	3	31	212	93	68	38058	2018-05-06 21:55:06	40039	1525614906837	500
119	131	4	31	217	103	66	29580	2018-05-06 21:55:06	40131	1525614906870	501
53	50	8	31	236	105	66	28575	2018-05-06 21:55:06	40050	1525614906904	502
31	44	3	31	216	95	69	26889	2018-05-06 21:55:06	40044	1525614906937	503
53	50	9	31	236	105	66	28637	2018-05-06 21:55:06	40050	1525614906970	504
11	13	2	31	224	105	69	33086	2018-05-06 21:55:07	40013	1525614907004	505
77	50	0	31	226	106	66	34180	2018-05-06 21:55:07	40050	1525614907070	506
117	123	7	31	230	99	67	23246	2018-05-06 21:55:07	40123	1525614907112	507
119	131	5	31	217	102	66	29634	2018-05-06 21:55:07	40131	1525614907154	508
117	67	6	31	223	99	68	22948	2018-05-06 21:55:07	40067	1525614907196	509
77	50	1	31	226	105	66	34240	2018-05-06 21:55:07	40050	1525614907262	510
52	77	5	31	212	89	69	25557	2018-05-06 21:55:07	40077	1525614907304	511
119	117	1	31	223	106	67	29842	2018-05-06 21:55:07	40117	1525614907346	512
11	20	6	31	224	105	69	33016	2018-05-06 21:55:07	40020	1525614907388	513
10	3	5	31	233	102	68	30494	2018-05-06 21:55:07	40003	1525614907429	514
31	24	2	31	240	103	69	27546	2018-05-06 21:55:07	40024	1525614907471	515
119	131	6	31	217	103	66	29692	2018-05-06 21:55:07	40131	1525614907513	516
13	21	3	31	226	105	66	38911	2018-05-06 21:55:07	40021	1525614907554	517
52	63	9	31	214	95	69	26497	2018-05-06 21:55:07	40063	1525614907596	518
118	121	8	31	228	106	68	26658	2018-05-06 21:55:07	40121	1525614907638	519
119	117	2	31	223	108	67	29894	2018-05-06 21:55:07	40117	1525614907680	520
11	20	7	31	224	106	69	33069	2018-05-06 21:55:07	40020	1525614907721	521
139	122	6	31	0	95	67	24374	2018-05-06 21:55:07	40122	1525614907765	522
13	38	5	31	210	75	69	38376	2018-05-06 21:55:07	40038	1525614907805	523
8	64	9	31	218	105	69	22575	2018-05-06 21:55:07	40064	1525614907846	524
117	67	7	31	222	100	68	23004	2018-05-06 21:55:07	40067	1525614907888	525
11	20	8	31	224	97	69	33127	2018-05-06 21:55:07	40020	1525614907930	526
52	47	7	31	233	100	68	25286	2018-05-06 21:55:07	40047	1525614907972	527
119	117	4	31	223	106	67	30008	2018-05-06 21:55:08	40117	1525614908005	528
117	67	8	31	222	101	68	23058	2018-05-06 21:55:08	40067	1525614908038	529
75	71	3	31	246	107	69	28608	2018-05-06 21:55:08	40071	1525614908072	530
13	8	2	31	221	106	68	39159	2018-05-06 21:55:08	40008	1525614908105	531
13	9	9	31	216	100	69	39434	2018-05-06 21:55:08	40009	1525614908139	532
53	63	0	31	211	78	69	29104	2018-05-06 21:55:08	40063	1525614908172	533
31	33	7	31	222	106	66	27848	2018-05-06 21:55:08	40033	1525614908205	534
122	139	3	31	255	100	69	38410	2018-05-06 21:55:08	40139	1525614908239	535
13	39	4	31	211	72	68	38116	2018-05-06 21:55:08	40039	1525614908272	536
122	124	0	31	223	99	66	38247	2018-05-06 21:55:08	40124	1525614908339	537
117	123	8	31	229	97	67	23300	2018-05-06 21:55:08	40123	1525614908372	538
122	124	1	31	223	102	66	38306	2018-05-06 21:55:08	40124	1525614908406	539
119	131	7	31	218	102	66	29752	2018-05-06 21:55:08	40131	1525614908589	540
119	117	5	31	223	107	67	30062	2018-05-06 21:55:08	40117	1525614908714	541
121	135	1	31	213	101	66	35767	2018-05-06 21:55:08	40135	1525614908806	542
120	78	2	31	209	83	67	32321	2018-05-06 21:55:08	40078	1525614908848	543
11	13	3	31	223	105	69	33144	2018-05-06 21:55:08	40013	1525614908881	544
31	33	8	31	222	104	66	27910	2018-05-06 21:55:08	40033	1525614908914	545
75	71	4	31	246	108	69	28663	2018-05-06 21:55:08	40071	1525614908949	546
12	10	1	31	237	108	68	35747	2018-05-06 21:55:08	40010	1525614908982	547
118	127	1	31	216	99	68	26221	2018-05-06 21:55:09	40127	1525614909016	548
33	37	1	31	224	106	69	33806	2018-05-06 21:55:09	40037	1525614909049	549
53	63	2	31	212	73	69	29218	2018-05-06 21:55:09	40063	1525614909083	550
32	52	3	31	212	101	67	30048	2018-05-06 21:55:09	40052	1525614909116	551
31	41	4	31	212	97	67	26937	2018-05-06 21:55:09	40041	1525614909149	552
139	120	2	31	211	69	69	24156	2018-05-06 21:55:09	40120	1525614909183	553
77	66	3	31	225	107	67	34170	2018-05-06 21:55:09	40066	1525614909216	554
31	41	5	31	211	99	67	26995	2018-05-06 21:55:09	40041	1525614909250	555
32	52	4	31	212	101	67	30106	2018-05-06 21:55:09	40052	1525614909283	556
118	127	2	31	216	101	68	26280	2018-05-06 21:55:09	40127	1525614909316	557
31	24	3	31	240	103	69	27599	2018-05-06 21:55:09	40024	1525614909350	558
120	78	3	31	210	84	67	32379	2018-05-06 21:55:09	40078	1525614909383	559
117	67	9	31	223	101	68	23111	2018-05-06 21:55:09	40067	1525614909418	560
31	24	4	31	240	103	69	27657	2018-05-06 21:55:09	40024	1525614909450	561
11	20	9	31	224	107	69	33186	2018-05-06 21:55:09	40020	1525614909484	562
32	52	6	31	212	98	67	30222	2018-05-06 21:55:09	40052	1525614909517	563
124	69	0	31	210	89	69	44349	2018-05-06 21:55:09	40069	1525614909550	564
117	115	7	31	236	101	69	23568	2018-05-06 21:55:09	40115	1525614909625	565
37	38	0	31	238	108	69	45553	2018-05-06 21:55:09	40038	1525614909659	566
13	21	4	31	226	107	66	38969	2018-05-06 21:55:09	40021	1525614909692	567
33	37	2	31	223	103	69	33862	2018-05-06 21:55:09	40037	1525614909725	568
31	41	6	31	215	100	67	27056	2018-05-06 21:55:09	40041	1525614909759	569
13	39	5	31	211	91	68	38178	2018-05-06 21:55:09	40039	1525614909834	570
33	37	3	31	222	107	69	33916	2018-05-06 21:55:09	40037	1525614909867	571
31	41	7	31	217	103	67	27116	2018-05-06 21:55:09	40041	1525614909901	572
53	40	1	31	217	105	69	28163	2018-05-06 21:55:09	40040	1525614909934	573
33	37	4	31	222	106	69	33976	2018-05-06 21:55:09	40037	1525614909967	574
31	41	8	31	216	101	67	27178	2018-05-06 21:55:10	40041	1525614910001	575
53	40	2	31	217	102	69	28219	2018-05-06 21:55:10	40040	1525614910051	576
33	37	5	31	222	108	69	34029	2018-05-06 21:55:10	40037	1525614910084	577
31	32	3	31	230	102	69	27644	2018-05-06 21:55:10	40032	1525614910118	578
121	135	2	31	213	103	66	35821	2018-05-06 21:55:10	40135	1525614910151	579
13	21	5	31	226	106	66	39031	2018-05-06 21:55:10	40021	1525614910184	580
31	41	9	31	215	104	67	27238	2018-05-06 21:55:10	40041	1525614910218	581
31	56	1	31	219	104	68	26744	2018-05-06 21:55:10	40056	1525614910268	582
31	32	4	31	230	101	69	27701	2018-05-06 21:55:10	40032	1525614910301	583
117	115	8	31	237	101	69	23623	2018-05-06 21:55:10	40115	1525614910335	584
33	31	6	31	221	108	69	33974	2018-05-06 21:55:10	40031	1525614910368	585
119	131	8	31	217	105	66	29813	2018-05-06 21:55:10	40131	1525614910401	586
13	21	6	31	226	105	66	39090	2018-05-06 21:55:10	40021	1525614910435	587
10	80	3	31	243	102	67	28790	2018-05-06 21:55:10	40080	1525614910468	588
31	32	5	31	230	105	69	27759	2018-05-06 21:55:10	40032	1525614910502	589
13	21	7	31	226	107	66	39148	2018-05-06 21:55:10	40021	1525614910535	590
10	80	4	31	243	104	67	28850	2018-05-06 21:55:10	40080	1525614910568	591
122	139	4	31	0	100	69	38465	2018-05-06 21:55:10	40139	1525614910602	592
124	69	1	31	210	89	69	44411	2018-05-06 21:55:10	40069	1525614910635	593
139	129	0	31	231	96	68	23905	2018-05-06 21:55:10	40129	1525614910669	594
10	80	5	31	245	104	67	28904	2018-05-06 21:55:10	40080	1525614910702	595
52	47	8	31	233	105	68	25348	2018-05-06 21:55:10	40047	1525614910737	596
10	70	5	31	217	104	68	28913	2018-05-06 21:55:10	40070	1525614910769	597
31	56	3	31	219	101	68	26851	2018-05-06 21:55:10	40056	1525614910802	598
117	115	9	31	236	100	69	23676	2018-05-06 21:55:10	40115	1525614910835	599
118	121	9	31	227	103	68	26712	2018-05-06 21:55:10	40121	1525614910902	600
75	71	5	31	246	108	69	28720	2018-05-06 21:55:10	40071	1525614910936	601
33	37	6	31	222	105	69	34085	2018-05-06 21:55:10	40037	1525614910969	602
120	78	4	31	209	77	67	32440	2018-05-06 21:55:11	40078	1525614911002	603
78	72	3	31	234	108	68	37479	2018-05-06 21:55:11	40072	1525614911036	604
119	121	0	31	3	108	68	29239	2018-05-06 21:55:11	40121	1525614911102	605
31	32	6	31	231	105	69	27820	2018-05-06 21:55:11	40032	1525614911136	606
33	31	7	31	221	107	69	34028	2018-05-06 21:55:11	40031	1525614911169	607
53	63	3	31	211	73	69	29277	2018-05-06 21:55:11	40063	1525614911203	608
13	8	4	31	221	98	68	39277	2018-05-06 21:55:11	40008	1525614911236	609
10	80	6	31	245	106	67	28964	2018-05-06 21:55:11	40080	1525614911269	610
124	69	2	31	210	92	69	44469	2018-05-06 21:55:11	40069	1525614911303	611
117	119	6	31	225	96	68	23358	2018-05-06 21:55:11	40119	1525614911336	612
139	115	0	31	219	90	69	24217	2018-05-06 21:55:11	40115	1525614911370	613
53	41	0	31	217	107	67	28041	2018-05-06 21:55:11	40041	1525614911403	614
13	21	8	31	226	106	66	39207	2018-05-06 21:55:11	40021	1525614911436	615
10	3	6	31	233	103	68	30554	2018-05-06 21:55:11	40003	1525614911470	616
122	124	3	31	223	100	66	38422	2018-05-06 21:55:11	40124	1525614911503	617
118	132	0	31	213	77	68	26284	2018-05-06 21:55:11	40132	1525614911537	618
33	37	7	31	221	107	69	34140	2018-05-06 21:55:11	40037	1525614911570	619
77	66	4	31	225	104	67	34224	2018-05-06 21:55:11	40066	1525614911603	620
12	20	1	31	210	84	69	35873	2018-05-06 21:55:11	40020	1525614911637	621
124	69	3	31	210	94	69	44530	2018-05-06 21:55:11	40069	1525614911670	622
13	8	6	31	221	103	68	39397	2018-05-06 21:55:11	40008	1525614911704	623
